Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,1.0,0.02132439613342285,0,0,Unknown,0.4430656433105469,0.0016131401062011719,RoadSafety,XGBClassifier,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Train - Original,0.685810476254106,0.02132439613342285,0,0,Unknown,0.4430656433105469,0.014649629592895508,RoadSafety,XGBClassifier,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Val,0.6896325459317585,0.02132439613342285,0,0,Unknown,0.4430656433105469,0.004111289978027344,RoadSafety,XGBClassifier,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Test,0.6785560849036236,0.02132439613342285,0,0,Unknown,0.4430656433105469,0.004055976867675781,RoadSafety,XGBClassifier,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Train,1.0,0.029891252517700195,0,0,Unknown,0.4778709411621094,0.0015285015106201172,RoadSafety,XGBClassifier,10,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Train - Original,0.6708556501343494,0.029891252517700195,0,0,Unknown,0.4778709411621094,0.01395726203918457,RoadSafety,XGBClassifier,10,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Val,0.6757337151037939,0.029891252517700195,0,0,Unknown,0.4778709411621094,0.004060506820678711,RoadSafety,XGBClassifier,10,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Test,0.6651328376362918,0.029891252517700195,0,0,Unknown,0.4778709411621094,0.004160642623901367,RoadSafety,XGBClassifier,10,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Train,1.0,0.025991439819335938,0,0,Unknown,0.415388822555542,0.0018999576568603516,RoadSafety,XGBClassifier,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Train - Original,0.5888551442225067,0.025991439819335938,0,0,Unknown,0.415388822555542,0.015572309494018555,RoadSafety,XGBClassifier,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Val,0.5934144595561919,0.025991439819335938,0,0,Unknown,0.415388822555542,0.0045888423919677734,RoadSafety,XGBClassifier,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Test,0.5904615933559962,0.025991439819335938,0,0,Unknown,0.415388822555542,0.004526853561401367,RoadSafety,XGBClassifier,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Train,1.0,0.035735368728637695,0,0,Unknown,0.4603445529937744,0.0018002986907958984,RoadSafety,XGBClassifier,10,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Train - Original,0.6765307832980798,0.035735368728637695,0,0,Unknown,0.4603445529937744,0.013757467269897461,RoadSafety,XGBClassifier,10,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Val,0.6820567883560009,0.035735368728637695,0,0,Unknown,0.4603445529937744,0.004035472869873047,RoadSafety,XGBClassifier,10,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Test,0.6687128963346956,0.035735368728637695,0,0,Unknown,0.4603445529937744,0.0039141178131103516,RoadSafety,XGBClassifier,10,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Train,1.0,0.02615523338317871,0,0,Unknown,0.4348912239074707,0.0016973018646240234,RoadSafety,XGBClassifier,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Train - Original,0.5888551442225067,0.02615523338317871,0,0,Unknown,0.4348912239074707,0.014730215072631836,RoadSafety,XGBClassifier,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Val,0.5934144595561919,0.02615523338317871,0,0,Unknown,0.4348912239074707,0.004446744918823242,RoadSafety,XGBClassifier,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Test,0.5904615933559962,0.02615523338317871,0,0,Unknown,0.4348912239074707,0.004346609115600586,RoadSafety,XGBClassifier,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Train,1.0,0.04015612602233887,0,0,Unknown,0.47005701065063477,0.0020875930786132812,RoadSafety,XGBClassifier,10,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Train - Original,0.6791382743173041,0.04015612602233887,0,0,Unknown,0.47005701065063477,0.015530109405517578,RoadSafety,XGBClassifier,10,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Val,0.6819971367215462,0.04015612602233887,0,0,Unknown,0.47005701065063477,0.004900932312011719,RoadSafety,XGBClassifier,10,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Test,0.6733062287350071,0.04015612602233887,0,0,Unknown,0.47005701065063477,0.00480961799621582,RoadSafety,XGBClassifier,10,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Train,1.0,0.02190685272216797,0,0,Unknown,0.42032861709594727,0.0016133785247802734,RoadSafety,XGBClassifier,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Train - Original,0.5888551442225067,0.02190685272216797,0,0,Unknown,0.42032861709594727,0.014595746994018555,RoadSafety,XGBClassifier,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Val,0.5934144595561919,0.02190685272216797,0,0,Unknown,0.42032861709594727,0.0040934085845947266,RoadSafety,XGBClassifier,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Test,0.5904615933559962,0.02190685272216797,0,0,Unknown,0.42032861709594727,0.003965616226196289,RoadSafety,XGBClassifier,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Train,1.0,0.031229257583618164,0,0,Unknown,0.44445252418518066,0.0016429424285888672,RoadSafety,XGBClassifier,10,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Train - Original,0.6723508982519353,0.031229257583618164,0,0,Unknown,0.44445252418518066,0.014414548873901367,RoadSafety,XGBClassifier,10,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Val,0.6766284896206156,0.031229257583618164,0,0,Unknown,0.44445252418518066,0.00422358512878418,RoadSafety,XGBClassifier,10,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Test,0.6645973676202646,0.031229257583618164,0,0,Unknown,0.44445252418518066,0.004125118255615234,RoadSafety,XGBClassifier,10,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Train,1.0,0.025415420532226562,0,0,Unknown,0.4751408100128174,0.0017979145050048828,RoadSafety,XGBClassifier,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Train - Original,0.685810476254106,0.025415420532226562,0,0,Unknown,0.4751408100128174,0.014721870422363281,RoadSafety,XGBClassifier,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Val,0.6896325459317585,0.025415420532226562,0,0,Unknown,0.4751408100128174,0.004159450531005859,RoadSafety,XGBClassifier,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Test,0.6785560849036236,0.025415420532226562,0,0,Unknown,0.4751408100128174,0.004010438919067383,RoadSafety,XGBClassifier,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Train,0.9,0.023564577102661133,0,0,Unknown,0.5146510601043701,0.001585245132446289,RoadSafety,XGBClassifier,10,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Train - Original,0.685810476254106,0.023564577102661133,0,0,Unknown,0.5146510601043701,0.013541460037231445,RoadSafety,XGBClassifier,10,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Val,0.6896325459317585,0.023564577102661133,0,0,Unknown,0.5146510601043701,0.004117250442504883,RoadSafety,XGBClassifier,10,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Test,0.6785560849036236,0.023564577102661133,0,0,Unknown,0.5146510601043701,0.004000186920166016,RoadSafety,XGBClassifier,10,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Train,1.0,0.024408817291259766,0,0,Unknown,0.4345824718475342,0.0015327930450439453,RoadSafety,XGBClassifier,20,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Train - Original,0.6478955606847522,0.024408817291259766,0,0,Unknown,0.4345824718475342,0.014260530471801758,RoadSafety,XGBClassifier,20,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Val,0.6473991887377715,0.024408817291259766,0,0,Unknown,0.4345824718475342,0.004197835922241211,RoadSafety,XGBClassifier,20,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Test,0.6432560080787512,0.024408817291259766,0,0,Unknown,0.4345824718475342,0.003946065902709961,RoadSafety,XGBClassifier,20,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Train,0.975,0.027869462966918945,0,0,Unknown,0.4515225887298584,0.0016138553619384766,RoadSafety,XGBClassifier,20,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Train - Original,0.6865134999766538,0.027869462966918945,0,0,Unknown,0.4515225887298584,0.013781070709228516,RoadSafety,XGBClassifier,20,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Val,0.6896325459317585,0.027869462966918945,0,0,Unknown,0.4515225887298584,0.004071712493896484,RoadSafety,XGBClassifier,20,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Test,0.680703415659847,0.027869462966918945,0,0,Unknown,0.4515225887298584,0.003902435302734375,RoadSafety,XGBClassifier,20,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Train,1.0,0.02588486671447754,0,0,Unknown,0.45441603660583496,0.0018029212951660156,RoadSafety,XGBClassifier,20,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Train - Original,0.685810476254106,0.02588486671447754,0,0,Unknown,0.45441603660583496,0.014961481094360352,RoadSafety,XGBClassifier,20,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Val,0.6896325459317585,0.02588486671447754,0,0,Unknown,0.45441603660583496,0.0045125484466552734,RoadSafety,XGBClassifier,20,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Test,0.6785560849036236,0.02588486671447754,0,0,Unknown,0.45441603660583496,0.004494905471801758,RoadSafety,XGBClassifier,20,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Train,1.0,0.037843942642211914,0,0,Unknown,0.488635778427124,0.0018467903137207031,RoadSafety,XGBClassifier,20,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Train - Original,0.6721467182093178,0.037843942642211914,0,0,Unknown,0.488635778427124,0.014844179153442383,RoadSafety,XGBClassifier,20,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
