Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,0.7,0.0006916522979736328,0,0,Unknown,0.0029921531677246094,0.02290034294128418,TencentCTRSmall,KNeighborsClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train - Original,0.5179145818776285,0.0006916522979736328,0,0,Unknown,0.0029921531677246094,0.45885562896728516,TencentCTRSmall,KNeighborsClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Val,0.5217479768179103,0.0006916522979736328,0,0,Unknown,0.0029921531677246094,0.1369330883026123,TencentCTRSmall,KNeighborsClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Test,0.5179042407552014,0.0006916522979736328,0,0,Unknown,0.0029921531677246094,0.13836145401000977,TencentCTRSmall,KNeighborsClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train,0.55,0.0004961490631103516,0,0,Unknown,0.0030412673950195312,0.02260136604309082,TencentCTRSmall,KNeighborsClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train - Original,0.4714564756649872,0.0004961490631103516,0,0,Unknown,0.0030412673950195312,0.9662988185882568,TencentCTRSmall,KNeighborsClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Val,0.48790168038128445,0.0004961490631103516,0,0,Unknown,0.0030412673950195312,0.13254380226135254,TencentCTRSmall,KNeighborsClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Test,0.4742593133485534,0.0004961490631103516,0,0,Unknown,0.0030412673950195312,0.13175249099731445,TencentCTRSmall,KNeighborsClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train,0.6000000000000001,0.0006415843963623047,0,0,Unknown,0.0025529861450195312,0.021764516830444336,TencentCTRSmall,KNeighborsClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train - Original,0.5152398079447733,0.0006415843963623047,0,0,Unknown,0.0025529861450195312,0.4640059471130371,TencentCTRSmall,KNeighborsClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Val,0.513012726918699,0.0006415843963623047,0,0,Unknown,0.0025529861450195312,0.13236618041992188,TencentCTRSmall,KNeighborsClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Test,0.5145893066127805,0.0006415843963623047,0,0,Unknown,0.0025529861450195312,0.12869620323181152,TencentCTRSmall,KNeighborsClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train,0.7,0.0005500316619873047,0,0,Unknown,0.0026085376739501953,0.02234625816345215,TencentCTRSmall,KNeighborsClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train - Original,0.5415273958580491,0.0005500316619873047,0,0,Unknown,0.0026085376739501953,0.5112326145172119,TencentCTRSmall,KNeighborsClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Val,0.5289433031673398,0.0005500316619873047,0,0,Unknown,0.0026085376739501953,0.1301898956298828,TencentCTRSmall,KNeighborsClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Test,0.5259403754945031,0.0005500316619873047,0,0,Unknown,0.0026085376739501953,0.13218402862548828,TencentCTRSmall,KNeighborsClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train,0.75,0.0005512237548828125,0,0,Unknown,0.002519845962524414,0.022304773330688477,TencentCTRSmall,KNeighborsClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train - Original,0.5348527163882851,0.0005512237548828125,0,0,Unknown,0.002519845962524414,0.4592478275299072,TencentCTRSmall,KNeighborsClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Val,0.530243362616245,0.0005512237548828125,0,0,Unknown,0.002519845962524414,0.13086557388305664,TencentCTRSmall,KNeighborsClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Test,0.5151965196519652,0.0005512237548828125,0,0,Unknown,0.002519845962524414,0.12886619567871094,TencentCTRSmall,KNeighborsClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train,0.7,0.0004718303680419922,0,0,Unknown,0.0025382041931152344,0.02417922019958496,TencentCTRSmall,KNeighborsClassifier,20,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train - Original,0.5215173250916416,0.0004718303680419922,0,0,Unknown,0.0025382041931152344,0.576012372970581,TencentCTRSmall,KNeighborsClassifier,20,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Val,0.49876199494535134,0.0004718303680419922,0,0,Unknown,0.0025382041931152344,0.13510823249816895,TencentCTRSmall,KNeighborsClassifier,20,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Test,0.5257794322478606,0.0004718303680419922,0,0,Unknown,0.0025382041931152344,0.14003443717956543,TencentCTRSmall,KNeighborsClassifier,20,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train,0.65,0.0005290508270263672,0,0,Unknown,0.0026984214782714844,0.023786067962646484,TencentCTRSmall,KNeighborsClassifier,20,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train - Original,0.5320724888063886,0.0005290508270263672,0,0,Unknown,0.0026984214782714844,0.4850196838378906,TencentCTRSmall,KNeighborsClassifier,20,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Val,0.5319733277484379,0.0005290508270263672,0,0,Unknown,0.0026984214782714844,0.1301250457763672,TencentCTRSmall,KNeighborsClassifier,20,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Test,0.5308803396895981,0.0005290508270263672,0,0,Unknown,0.0026984214782714844,0.1350405216217041,TencentCTRSmall,KNeighborsClassifier,20,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train,0.675,0.0005164146423339844,0,0,Unknown,0.0026504993438720703,0.024188518524169922,TencentCTRSmall,KNeighborsClassifier,20,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train - Original,0.5066696796106733,0.0005164146423339844,0,0,Unknown,0.0026504993438720703,0.48596620559692383,TencentCTRSmall,KNeighborsClassifier,20,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Val,0.5103393162122873,0.0005164146423339844,0,0,Unknown,0.0026504993438720703,0.13232660293579102,TencentCTRSmall,KNeighborsClassifier,20,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Test,0.5037403409215093,0.0005164146423339844,0,0,Unknown,0.0026504993438720703,0.13248920440673828,TencentCTRSmall,KNeighborsClassifier,20,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train,0.8,0.0004570484161376953,0,0,Unknown,0.002514362335205078,0.025513648986816406,TencentCTRSmall,KNeighborsClassifier,20,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train - Original,0.5434216073143363,0.0004570484161376953,0,0,Unknown,0.002514362335205078,0.474531888961792,TencentCTRSmall,KNeighborsClassifier,20,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Val,0.5309664355339373,0.0004570484161376953,0,0,Unknown,0.002514362335205078,0.13061022758483887,TencentCTRSmall,KNeighborsClassifier,20,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Test,0.5408680603159653,0.0004570484161376953,0,0,Unknown,0.002514362335205078,0.13916850090026855,TencentCTRSmall,KNeighborsClassifier,20,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train,0.675,0.0004832744598388672,0,0,Unknown,0.00258636474609375,0.023893356323242188,TencentCTRSmall,KNeighborsClassifier,20,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train - Original,0.5397917050483856,0.0004832744598388672,0,0,Unknown,0.00258636474609375,0.5416953563690186,TencentCTRSmall,KNeighborsClassifier,20,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Val,0.5356096754734183,0.0004832744598388672,0,0,Unknown,0.00258636474609375,0.13337230682373047,TencentCTRSmall,KNeighborsClassifier,20,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Test,0.5367651996987778,0.0004832744598388672,0,0,Unknown,0.00258636474609375,0.13010811805725098,TencentCTRSmall,KNeighborsClassifier,20,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train,0.75,0.00048613548278808594,0,0,Unknown,0.0030622482299804688,0.027810096740722656,TencentCTRSmall,KNeighborsClassifier,30,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train - Original,0.5089541814374072,0.00048613548278808594,0,0,Unknown,0.0030622482299804688,0.5261886119842529,TencentCTRSmall,KNeighborsClassifier,30,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Val,0.4916915729535923,0.00048613548278808594,0,0,Unknown,0.0030622482299804688,0.17672348022460938,TencentCTRSmall,KNeighborsClassifier,30,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Test,0.5176973988789608,0.00048613548278808594,0,0,Unknown,0.0030622482299804688,0.13443684577941895,TencentCTRSmall,KNeighborsClassifier,30,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train,0.7333333333333333,0.0004906654357910156,0,0,Unknown,0.0031325817108154297,0.026448726654052734,TencentCTRSmall,KNeighborsClassifier,30,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
