Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,1.0,0.060787200927734375,0,0,Unknown,40.3514940738678,0.0026171207427978516,TencentCTRSmall,XGBClassifier,10,onehot,onehot,Onehot -> [ Agglo / Centroid => Original ] -> Onehot,Agglo,N/A,original,original,False,centroid,Onehot -> [ AG/SYN => ORI ] -> Onehot
Train - Original,0.5500049879872793,0.060787200927734375,0,0,Unknown,40.3514940738678,0.0086822509765625,TencentCTRSmall,XGBClassifier,10,onehot,onehot,Onehot -> [ Agglo / Centroid => Original ] -> Onehot,Agglo,N/A,original,original,False,centroid,Onehot -> [ AG/SYN => ORI ] -> Onehot
Val,0.5453740935235301,0.060787200927734375,0,0,Unknown,40.3514940738678,0.0044422149658203125,TencentCTRSmall,XGBClassifier,10,onehot,onehot,Onehot -> [ Agglo / Centroid => Original ] -> Onehot,Agglo,N/A,original,original,False,centroid,Onehot -> [ AG/SYN => ORI ] -> Onehot
Test,0.5505816806846248,0.060787200927734375,0,0,Unknown,40.3514940738678,0.006505250930786133,TencentCTRSmall,XGBClassifier,10,onehot,onehot,Onehot -> [ Agglo / Centroid => Original ] -> Onehot,Agglo,N/A,original,original,False,centroid,Onehot -> [ AG/SYN => ORI ] -> Onehot
Train,0.65,0.050591230392456055,0,0,Unknown,36.79833483695984,0.0027687549591064453,TencentCTRSmall,XGBClassifier,10,onehot,onehot,Onehot -> [ Agglo / Closest => Original ] -> Onehot,Agglo,N/A,original,original,False,closest,Onehot -> [ AG/REAL => ORI ] -> Onehot
Train - Original,0.5305326646228034,0.050591230392456055,0,0,Unknown,36.79833483695984,0.012375831604003906,TencentCTRSmall,XGBClassifier,10,onehot,onehot,Onehot -> [ Agglo / Closest => Original ] -> Onehot,Agglo,N/A,original,original,False,closest,Onehot -> [ AG/REAL => ORI ] -> Onehot
Val,0.5273529604222245,0.050591230392456055,0,0,Unknown,36.79833483695984,0.0060558319091796875,TencentCTRSmall,XGBClassifier,10,onehot,onehot,Onehot -> [ Agglo / Closest => Original ] -> Onehot,Agglo,N/A,original,original,False,closest,Onehot -> [ AG/REAL => ORI ] -> Onehot
Test,0.5305688847030399,0.050591230392456055,0,0,Unknown,36.79833483695984,0.0056400299072265625,TencentCTRSmall,XGBClassifier,10,onehot,onehot,Onehot -> [ Agglo / Closest => Original ] -> Onehot,Agglo,N/A,original,original,False,closest,Onehot -> [ AG/REAL => ORI ] -> Onehot
Train,1.0,0.028724193572998047,0,0,Unknown,20.971624612808228,0.0020706653594970703,TencentCTRSmall,XGBClassifier,10,onehot,onehot,Onehot -> [ GNN-Encoded => Agglo / Centroid => Decoded ] -> Onehot,Agglo,GNN,encoded,decoded,False,centroid,Onehot -> [ GNN-ENC => AG/SYN => DEC ] -> Onehot
Train - Original,0.545354991182623,0.028724193572998047,0,0,Unknown,20.971624612808228,0.008291959762573242,TencentCTRSmall,XGBClassifier,10,onehot,onehot,Onehot -> [ GNN-Encoded => Agglo / Centroid => Decoded ] -> Onehot,Agglo,GNN,encoded,decoded,False,centroid,Onehot -> [ GNN-ENC => AG/SYN => DEC ] -> Onehot
Val,0.5295310298821742,0.028724193572998047,0,0,Unknown,20.971624612808228,0.0031685829162597656,TencentCTRSmall,XGBClassifier,10,onehot,onehot,Onehot -> [ GNN-Encoded => Agglo / Centroid => Decoded ] -> Onehot,Agglo,GNN,encoded,decoded,False,centroid,Onehot -> [ GNN-ENC => AG/SYN => DEC ] -> Onehot
Test,0.5357559265860361,0.028724193572998047,0,0,Unknown,20.971624612808228,0.0030722618103027344,TencentCTRSmall,XGBClassifier,10,onehot,onehot,Onehot -> [ GNN-Encoded => Agglo / Centroid => Decoded ] -> Onehot,Agglo,GNN,encoded,decoded,False,centroid,Onehot -> [ GNN-ENC => AG/SYN => DEC ] -> Onehot
Train,0.75,0.04358530044555664,0,0,Unknown,21.022438049316406,0.0024204254150390625,TencentCTRSmall,XGBClassifier,10,onehot,onehot,Onehot -> [ GNN-Encoded => Agglo / Centroid => Decoded-Binary ] -> Onehot,Agglo,GNN,encoded,decoded,True,centroid,Onehot -> [ GNN-ENC => AG/SYN => DEC-BIN ] -> Onehot
Train - Original,0.540837926704641,0.04358530044555664,0,0,Unknown,21.022438049316406,0.012099742889404297,TencentCTRSmall,XGBClassifier,10,onehot,onehot,Onehot -> [ GNN-Encoded => Agglo / Centroid => Decoded-Binary ] -> Onehot,Agglo,GNN,encoded,decoded,True,centroid,Onehot -> [ GNN-ENC => AG/SYN => DEC-BIN ] -> Onehot
Val,0.5276877955912342,0.04358530044555664,0,0,Unknown,21.022438049316406,0.0032927989959716797,TencentCTRSmall,XGBClassifier,10,onehot,onehot,Onehot -> [ GNN-Encoded => Agglo / Centroid => Decoded-Binary ] -> Onehot,Agglo,GNN,encoded,decoded,True,centroid,Onehot -> [ GNN-ENC => AG/SYN => DEC-BIN ] -> Onehot
Test,0.5358707725077143,0.04358530044555664,0,0,Unknown,21.022438049316406,0.004042387008666992,TencentCTRSmall,XGBClassifier,10,onehot,onehot,Onehot -> [ GNN-Encoded => Agglo / Centroid => Decoded-Binary ] -> Onehot,Agglo,GNN,encoded,decoded,True,centroid,Onehot -> [ GNN-ENC => AG/SYN => DEC-BIN ] -> Onehot
Train,1.0,0.03699207305908203,0,0,Unknown,21.129929065704346,0.001987934112548828,TencentCTRSmall,XGBClassifier,10,onehot,onehot,Onehot -> [ GNN-Encoded => Agglo / Centroid => Encoded ] -> Onehot,Agglo,GNN,encoded,encoded,False,centroid,Onehot -> [ GNN-ENC => AG/SYN => ENC ] -> Onehot
Train - Original,0.5418070455110279,0.03699207305908203,0,0,Unknown,21.129929065704346,0.007376194000244141,TencentCTRSmall,XGBClassifier,10,onehot,onehot,Onehot -> [ GNN-Encoded => Agglo / Centroid => Encoded ] -> Onehot,Agglo,GNN,encoded,encoded,False,centroid,Onehot -> [ GNN-ENC => AG/SYN => ENC ] -> Onehot
Val,0.5326010318134183,0.03699207305908203,0,0,Unknown,21.129929065704346,0.0029103755950927734,TencentCTRSmall,XGBClassifier,10,onehot,onehot,Onehot -> [ GNN-Encoded => Agglo / Centroid => Encoded ] -> Onehot,Agglo,GNN,encoded,encoded,False,centroid,Onehot -> [ GNN-ENC => AG/SYN => ENC ] -> Onehot
Test,0.5208515884701053,0.03699207305908203,0,0,Unknown,21.129929065704346,0.002722501754760742,TencentCTRSmall,XGBClassifier,10,onehot,onehot,Onehot -> [ GNN-Encoded => Agglo / Centroid => Encoded ] -> Onehot,Agglo,GNN,encoded,encoded,False,centroid,Onehot -> [ GNN-ENC => AG/SYN => ENC ] -> Onehot
Train,0.95,0.03209042549133301,0,0,Unknown,21.514366626739502,0.005434274673461914,TencentCTRSmall,XGBClassifier,10,onehot,onehot,Onehot -> [ GNN-Encoded => Agglo / Closest => Decoded ] -> Onehot,Agglo,GNN,encoded,decoded,False,closest,Onehot -> [ GNN-ENC => AG/REAL => DEC ] -> Onehot
Train - Original,0.5,0.03209042549133301,0,0,Unknown,21.514366626739502,0.00848388671875,TencentCTRSmall,XGBClassifier,10,onehot,onehot,Onehot -> [ GNN-Encoded => Agglo / Closest => Decoded ] -> Onehot,Agglo,GNN,encoded,decoded,False,closest,Onehot -> [ GNN-ENC => AG/REAL => DEC ] -> Onehot
Val,0.5,0.03209042549133301,0,0,Unknown,21.514366626739502,0.0035371780395507812,TencentCTRSmall,XGBClassifier,10,onehot,onehot,Onehot -> [ GNN-Encoded => Agglo / Closest => Decoded ] -> Onehot,Agglo,GNN,encoded,decoded,False,closest,Onehot -> [ GNN-ENC => AG/REAL => DEC ] -> Onehot
Test,0.5,0.03209042549133301,0,0,Unknown,21.514366626739502,0.0029435157775878906,TencentCTRSmall,XGBClassifier,10,onehot,onehot,Onehot -> [ GNN-Encoded => Agglo / Closest => Decoded ] -> Onehot,Agglo,GNN,encoded,decoded,False,closest,Onehot -> [ GNN-ENC => AG/REAL => DEC ] -> Onehot
Train,0.8,0.0347905158996582,0,0,Unknown,21.37108588218689,0.0016884803771972656,TencentCTRSmall,XGBClassifier,10,onehot,onehot,Onehot -> [ GNN-Encoded => Agglo / Closest => Decoded-Binary ] -> Onehot,Agglo,GNN,encoded,decoded,True,closest,Onehot -> [ GNN-ENC => AG/REAL => DEC-BIN ] -> Onehot
Train - Original,0.5407302950347901,0.0347905158996582,0,0,Unknown,21.37108588218689,0.007700681686401367,TencentCTRSmall,XGBClassifier,10,onehot,onehot,Onehot -> [ GNN-Encoded => Agglo / Closest => Decoded-Binary ] -> Onehot,Agglo,GNN,encoded,decoded,True,closest,Onehot -> [ GNN-ENC => AG/REAL => DEC-BIN ] -> Onehot
Val,0.5234145947559661,0.0347905158996582,0,0,Unknown,21.37108588218689,0.002933979034423828,TencentCTRSmall,XGBClassifier,10,onehot,onehot,Onehot -> [ GNN-Encoded => Agglo / Closest => Decoded-Binary ] -> Onehot,Agglo,GNN,encoded,decoded,True,closest,Onehot -> [ GNN-ENC => AG/REAL => DEC-BIN ] -> Onehot
Test,0.5366730050488493,0.0347905158996582,0,0,Unknown,21.37108588218689,0.002752065658569336,TencentCTRSmall,XGBClassifier,10,onehot,onehot,Onehot -> [ GNN-Encoded => Agglo / Closest => Decoded-Binary ] -> Onehot,Agglo,GNN,encoded,decoded,True,closest,Onehot -> [ GNN-ENC => AG/REAL => DEC-BIN ] -> Onehot
Train,0.95,0.04407191276550293,0,0,Unknown,21.569156646728516,0.0023424625396728516,TencentCTRSmall,XGBClassifier,10,onehot,onehot,Onehot -> [ GNN-Encoded => Agglo / Closest => Encoded ] -> Onehot,Agglo,GNN,encoded,encoded,False,closest,Onehot -> [ GNN-ENC => AG/REAL => ENC ] -> Onehot
Train - Original,0.5272825553062496,0.04407191276550293,0,0,Unknown,21.569156646728516,0.0076465606689453125,TencentCTRSmall,XGBClassifier,10,onehot,onehot,Onehot -> [ GNN-Encoded => Agglo / Closest => Encoded ] -> Onehot,Agglo,GNN,encoded,encoded,False,closest,Onehot -> [ GNN-ENC => AG/REAL => ENC ] -> Onehot
Val,0.5188739832377557,0.04407191276550293,0,0,Unknown,21.569156646728516,0.003032684326171875,TencentCTRSmall,XGBClassifier,10,onehot,onehot,Onehot -> [ GNN-Encoded => Agglo / Closest => Encoded ] -> Onehot,Agglo,GNN,encoded,encoded,False,closest,Onehot -> [ GNN-ENC => AG/REAL => ENC ] -> Onehot
Test,0.5206492172396047,0.04407191276550293,0,0,Unknown,21.569156646728516,0.0028929710388183594,TencentCTRSmall,XGBClassifier,10,onehot,onehot,Onehot -> [ GNN-Encoded => Agglo / Closest => Encoded ] -> Onehot,Agglo,GNN,encoded,encoded,False,closest,Onehot -> [ GNN-ENC => AG/REAL => ENC ] -> Onehot
Train,0.8,0.03789830207824707,0,0,Unknown,21.288053274154663,0.0033087730407714844,TencentCTRSmall,XGBClassifier,10,onehot,onehot,Onehot -> [ GNN-Encoded => Agglo / Closest => Original ] -> Onehot,Agglo,GNN,encoded,original,False,closest,Onehot -> [ GNN-ENC => AG/REAL => ORI ] -> Onehot
Train - Original,0.5407302950347901,0.03789830207824707,0,0,Unknown,21.288053274154663,0.008826494216918945,TencentCTRSmall,XGBClassifier,10,onehot,onehot,Onehot -> [ GNN-Encoded => Agglo / Closest => Original ] -> Onehot,Agglo,GNN,encoded,original,False,closest,Onehot -> [ GNN-ENC => AG/REAL => ORI ] -> Onehot
Val,0.5234145947559661,0.03789830207824707,0,0,Unknown,21.288053274154663,0.003776073455810547,TencentCTRSmall,XGBClassifier,10,onehot,onehot,Onehot -> [ GNN-Encoded => Agglo / Closest => Original ] -> Onehot,Agglo,GNN,encoded,original,False,closest,Onehot -> [ GNN-ENC => AG/REAL => ORI ] -> Onehot
Test,0.5366730050488493,0.03789830207824707,0,0,Unknown,21.288053274154663,0.004563331604003906,TencentCTRSmall,XGBClassifier,10,onehot,onehot,Onehot -> [ GNN-Encoded => Agglo / Closest => Original ] -> Onehot,Agglo,GNN,encoded,original,False,closest,Onehot -> [ GNN-ENC => AG/REAL => ORI ] -> Onehot
Train,1.0,0.03496527671813965,0,0,Unknown,38.56486368179321,0.0018780231475830078,TencentCTRSmall,XGBClassifier,20,onehot,onehot,Onehot -> [ Agglo / Centroid => Original ] -> Onehot,Agglo,N/A,original,original,False,centroid,Onehot -> [ AG/SYN => ORI ] -> Onehot
Train - Original,0.5537005048423932,0.03496527671813965,0,0,Unknown,38.56486368179321,0.007523536682128906,TencentCTRSmall,XGBClassifier,20,onehot,onehot,Onehot -> [ Agglo / Centroid => Original ] -> Onehot,Agglo,N/A,original,original,False,centroid,Onehot -> [ AG/SYN => ORI ] -> Onehot
Val,0.553389651673967,0.03496527671813965,0,0,Unknown,38.56486368179321,0.0033156871795654297,TencentCTRSmall,XGBClassifier,20,onehot,onehot,Onehot -> [ Agglo / Centroid => Original ] -> Onehot,Agglo,N/A,original,original,False,centroid,Onehot -> [ AG/SYN => ORI ] -> Onehot
Test,0.5522490328503049,0.03496527671813965,0,0,Unknown,38.56486368179321,0.002710580825805664,TencentCTRSmall,XGBClassifier,20,onehot,onehot,Onehot -> [ Agglo / Centroid => Original ] -> Onehot,Agglo,N/A,original,original,False,centroid,Onehot -> [ AG/SYN => ORI ] -> Onehot
Train,0.85,0.07534646987915039,0,0,Unknown,36.38253855705261,0.0024199485778808594,TencentCTRSmall,XGBClassifier,20,onehot,onehot,Onehot -> [ Agglo / Closest => Original ] -> Onehot,Agglo,N/A,original,original,False,closest,Onehot -> [ AG/REAL => ORI ] -> Onehot
Train - Original,0.5661868287438037,0.07534646987915039,0,0,Unknown,36.38253855705261,0.009367942810058594,TencentCTRSmall,XGBClassifier,20,onehot,onehot,Onehot -> [ Agglo / Closest => Original ] -> Onehot,Agglo,N/A,original,original,False,closest,Onehot -> [ AG/REAL => ORI ] -> Onehot
Val,0.5547333679803701,0.07534646987915039,0,0,Unknown,36.38253855705261,0.003674030303955078,TencentCTRSmall,XGBClassifier,20,onehot,onehot,Onehot -> [ Agglo / Closest => Original ] -> Onehot,Agglo,N/A,original,original,False,closest,Onehot -> [ AG/REAL => ORI ] -> Onehot
Test,0.5711366169729556,0.07534646987915039,0,0,Unknown,36.38253855705261,0.003290891647338867,TencentCTRSmall,XGBClassifier,20,onehot,onehot,Onehot -> [ Agglo / Closest => Original ] -> Onehot,Agglo,N/A,original,original,False,closest,Onehot -> [ AG/REAL => ORI ] -> Onehot
Train,1.0,0.033365726470947266,0,0,Unknown,21.381314277648926,0.0023415088653564453,TencentCTRSmall,XGBClassifier,20,onehot,onehot,Onehot -> [ GNN-Encoded => Agglo / Centroid => Decoded ] -> Onehot,Agglo,GNN,encoded,decoded,False,centroid,Onehot -> [ GNN-ENC => AG/SYN => DEC ] -> Onehot
Train - Original,0.5503925524071531,0.033365726470947266,0,0,Unknown,21.381314277648926,0.008297920227050781,TencentCTRSmall,XGBClassifier,20,onehot,onehot,Onehot -> [ GNN-Encoded => Agglo / Centroid => Decoded ] -> Onehot,Agglo,GNN,encoded,decoded,False,centroid,Onehot -> [ GNN-ENC => AG/SYN => DEC ] -> Onehot
Val,0.5396369459929866,0.033365726470947266,0,0,Unknown,21.381314277648926,0.003135204315185547,TencentCTRSmall,XGBClassifier,20,onehot,onehot,Onehot -> [ GNN-Encoded => Agglo / Centroid => Decoded ] -> Onehot,Agglo,GNN,encoded,decoded,False,centroid,Onehot -> [ GNN-ENC => AG/SYN => DEC ] -> Onehot
Test,0.5534056385771028,0.033365726470947266,0,0,Unknown,21.381314277648926,0.003009796142578125,TencentCTRSmall,XGBClassifier,20,onehot,onehot,Onehot -> [ GNN-Encoded => Agglo / Centroid => Decoded ] -> Onehot,Agglo,GNN,encoded,decoded,False,centroid,Onehot -> [ GNN-ENC => AG/SYN => DEC ] -> Onehot
Train,0.7749999999999999,0.06374716758728027,0,0,Unknown,21.882718086242676,0.0022246837615966797,TencentCTRSmall,XGBClassifier,20,onehot,onehot,Onehot -> [ GNN-Encoded => Agglo / Centroid => Decoded-Binary ] -> Onehot,Agglo,GNN,encoded,decoded,True,centroid,Onehot -> [ GNN-ENC => AG/SYN => DEC-BIN ] -> Onehot
Train - Original,0.5291939078319674,0.06374716758728027,0,0,Unknown,21.882718086242676,0.009154796600341797,TencentCTRSmall,XGBClassifier,20,onehot,onehot,Onehot -> [ GNN-Encoded => Agglo / Centroid => Decoded-Binary ] -> Onehot,Agglo,GNN,encoded,decoded,True,centroid,Onehot -> [ GNN-ENC => AG/SYN => DEC-BIN ] -> Onehot
Val,0.5270245892526164,0.06374716758728027,0,0,Unknown,21.882718086242676,0.0032439231872558594,TencentCTRSmall,XGBClassifier,20,onehot,onehot,Onehot -> [ GNN-Encoded => Agglo / Centroid => Decoded-Binary ] -> Onehot,Agglo,GNN,encoded,decoded,True,centroid,Onehot -> [ GNN-ENC => AG/SYN => DEC-BIN ] -> Onehot
Test,0.5417741111859531,0.06374716758728027,0,0,Unknown,21.882718086242676,0.0031816959381103516,TencentCTRSmall,XGBClassifier,20,onehot,onehot,Onehot -> [ GNN-Encoded => Agglo / Centroid => Decoded-Binary ] -> Onehot,Agglo,GNN,encoded,decoded,True,centroid,Onehot -> [ GNN-ENC => AG/SYN => DEC-BIN ] -> Onehot
Train,1.0,0.04749727249145508,0,0,Unknown,21.141438245773315,0.0020689964294433594,TencentCTRSmall,XGBClassifier,20,onehot,onehot,Onehot -> [ GNN-Encoded => Agglo / Centroid => Encoded ] -> Onehot,Agglo,GNN,encoded,encoded,False,centroid,Onehot -> [ GNN-ENC => AG/SYN => ENC ] -> Onehot
Train - Original,0.5482244445604026,0.04749727249145508,0,0,Unknown,21.141438245773315,0.007456541061401367,TencentCTRSmall,XGBClassifier,20,onehot,onehot,Onehot -> [ GNN-Encoded => Agglo / Centroid => Encoded ] -> Onehot,Agglo,GNN,encoded,encoded,False,centroid,Onehot -> [ GNN-ENC => AG/SYN => ENC ] -> Onehot
Val,0.5448073499452152,0.04749727249145508,0,0,Unknown,21.141438245773315,0.002863168716430664,TencentCTRSmall,XGBClassifier,20,onehot,onehot,Onehot -> [ GNN-Encoded => Agglo / Centroid => Encoded ] -> Onehot,Agglo,GNN,encoded,encoded,False,centroid,Onehot -> [ GNN-ENC => AG/SYN => ENC ] -> Onehot
Test,0.5462793299197469,0.04749727249145508,0,0,Unknown,21.141438245773315,0.002752542495727539,TencentCTRSmall,XGBClassifier,20,onehot,onehot,Onehot -> [ GNN-Encoded => Agglo / Centroid => Encoded ] -> Onehot,Agglo,GNN,encoded,encoded,False,centroid,Onehot -> [ GNN-ENC => AG/SYN => ENC ] -> Onehot
