Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,0.95,0.8873975276947021,0,0,cccxc552,0.5017843246459961,0.022168636322021484,HomeEquityCredit,XGBClassifier,10,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Train - Original,0.6937142857142857,0.8873975276947021,0,0,cccxc552,0.5017843246459961,0.05436849594116211,HomeEquityCredit,XGBClassifier,10,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Val,0.6946666666666667,0.8873975276947021,0,0,cccxc552,0.5017843246459961,0.04716157913208008,HomeEquityCredit,XGBClassifier,10,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Test,0.6953333333333334,0.8873975276947021,0,0,cccxc552,0.5017843246459961,0.06613755226135254,HomeEquityCredit,XGBClassifier,10,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Train,0.95,29.470654249191284,0,0,cccxc552,0.4833986759185791,0.035170555114746094,HomeEquityCredit,XGBClassifier,10,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Train - Original,0.6595714285714286,29.470654249191284,0,0,cccxc552,0.4833986759185791,0.05246567726135254,HomeEquityCredit,XGBClassifier,10,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Val,0.6559999999999999,29.470654249191284,0,0,cccxc552,0.4833986759185791,0.038718223571777344,HomeEquityCredit,XGBClassifier,10,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Test,0.66,29.470654249191284,0,0,cccxc552,0.4833986759185791,0.026570796966552734,HomeEquityCredit,XGBClassifier,10,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Train,0.975,38.36214637756348,0,0,cccxc552,0.49546289443969727,0.060600996017456055,HomeEquityCredit,XGBClassifier,20,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Train - Original,0.6355714285714287,38.36214637756348,0,0,cccxc552,0.49546289443969727,0.06579899787902832,HomeEquityCredit,XGBClassifier,20,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Val,0.6373333333333333,38.36214637756348,0,0,cccxc552,0.49546289443969727,0.07496356964111328,HomeEquityCredit,XGBClassifier,20,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Test,0.6486666666666667,38.36214637756348,0,0,cccxc552,0.49546289443969727,0.0760049819946289,HomeEquityCredit,XGBClassifier,20,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Train,0.975,51.131553173065186,0,0,cccxc552,0.4931008815765381,0.1247262954711914,HomeEquityCredit,XGBClassifier,20,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Train - Original,0.6765714285714286,51.131553173065186,0,0,cccxc552,0.4931008815765381,0.08223605155944824,HomeEquityCredit,XGBClassifier,20,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
