Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,0.95,0.3257763385772705,0,0,Unknown,0.016986846923828125,0.0008549690246582031,TencentCTRSmall,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5187974702375054,0.3257763385772705,0,0,Unknown,0.016986846923828125,0.01655101776123047,TencentCTRSmall,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.49763407677282145,0.3257763385772705,0,0,Unknown,0.016986846923828125,0.005677700042724609,TencentCTRSmall,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.5208116507014939,0.3257763385772705,0,0,Unknown,0.016986846923828125,0.011239767074584961,TencentCTRSmall,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.95,0.32516908645629883,0,0,Unknown,0.011613130569458008,0.0007903575897216797,TencentCTRSmall,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.4719152526897735,0.32516908645629883,0,0,Unknown,0.011613130569458008,0.024599790573120117,TencentCTRSmall,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.4828100377756125,0.32516908645629883,0,0,Unknown,0.011613130569458008,0.0058193206787109375,TencentCTRSmall,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.483777417476847,0.32516908645629883,0,0,Unknown,0.011613130569458008,0.005358457565307617,TencentCTRSmall,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,1.0,0.33254241943359375,0,0,Unknown,0.011876821517944336,0.0007174015045166016,TencentCTRSmall,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5391660925428166,0.33254241943359375,0,0,Unknown,0.011876821517944336,0.017195940017700195,TencentCTRSmall,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.5251825483154121,0.33254241943359375,0,0,Unknown,0.011876821517944336,0.010673761367797852,TencentCTRSmall,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.5430104931022903,0.33254241943359375,0,0,Unknown,0.011876821517944336,0.005598545074462891,TencentCTRSmall,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.95,0.32459139823913574,0,0,Unknown,0.012446165084838867,0.0008103847503662109,TencentCTRSmall,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.535425047290448,0.32459139823913574,0,0,Unknown,0.012446165084838867,0.012732982635498047,TencentCTRSmall,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.525971852365436,0.32459139823913574,0,0,Unknown,0.012446165084838867,0.0027132034301757812,TencentCTRSmall,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.5323215765285139,0.32459139823913574,0,0,Unknown,0.012446165084838867,0.002720355987548828,TencentCTRSmall,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,1.0,0.32236194610595703,0,0,Unknown,0.013129234313964844,0.0006978511810302734,TencentCTRSmall,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5661472042897494,0.32236194610595703,0,0,Unknown,0.013129234313964844,0.02407670021057129,TencentCTRSmall,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.5504506203152164,0.32236194610595703,0,0,Unknown,0.013129234313964844,0.005199432373046875,TencentCTRSmall,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.5421621632361912,0.32236194610595703,0,0,Unknown,0.013129234313964844,0.005008220672607422,TencentCTRSmall,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.95,0.3298914432525635,0,0,Unknown,0.012644767761230469,0.00070953369140625,TencentCTRSmall,LogisticRegression,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.550037722224559,0.3298914432525635,0,0,Unknown,0.012644767761230469,0.02046036720275879,TencentCTRSmall,LogisticRegression,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
