Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,0.95,0.0010542869567871094,0,0,Unknown,0.0015103816986083984,0.0008034706115722656,MagicTelescope,GaussianNB,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train - Original,0.8027818813122565,0.0010542869567871094,0,0,Unknown,0.0015103816986083984,0.0039861202239990234,MagicTelescope,GaussianNB,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Val,0.8000697906281156,0.0010542869567871094,0,0,Unknown,0.0015103816986083984,0.001287698745727539,MagicTelescope,GaussianNB,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Test,0.7958955565735226,0.0010542869567871094,0,0,Unknown,0.0015103816986083984,0.0012841224670410156,MagicTelescope,GaussianNB,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train,1.0,0.0009891986846923828,0,0,Unknown,0.0013511180877685547,0.0008981227874755859,MagicTelescope,GaussianNB,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train - Original,0.9708177582673216,0.0009891986846923828,0,0,Unknown,0.0013511180877685547,0.003804445266723633,MagicTelescope,GaussianNB,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Val,0.9668106491336801,0.0009891986846923828,0,0,Unknown,0.0013511180877685547,0.0012373924255371094,MagicTelescope,GaussianNB,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Test,0.9712791355662742,0.0009891986846923828,0,0,Unknown,0.0013511180877685547,0.0012149810791015625,MagicTelescope,GaussianNB,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train,0.95,0.0009756088256835938,0,0,Unknown,0.0013387203216552734,0.0008087158203125,MagicTelescope,GaussianNB,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train - Original,0.7948334510453341,0.0009756088256835938,0,0,Unknown,0.0013387203216552734,0.003820657730102539,MagicTelescope,GaussianNB,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Val,0.782923122524319,0.0009756088256835938,0,0,Unknown,0.0013387203216552734,0.0012726783752441406,MagicTelescope,GaussianNB,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Test,0.8000463474441539,0.0009756088256835938,0,0,Unknown,0.0013387203216552734,0.0012149810791015625,MagicTelescope,GaussianNB,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train,0.8,0.0009794235229492188,0,0,Unknown,0.0013043880462646484,0.0008034706115722656,MagicTelescope,GaussianNB,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train - Original,0.763846360699922,0.0009794235229492188,0,0,Unknown,0.0013043880462646484,0.004042148590087891,MagicTelescope,GaussianNB,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Val,0.7656794481420603,0.0009794235229492188,0,0,Unknown,0.0013043880462646484,0.001180887222290039,MagicTelescope,GaussianNB,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Test,0.7641238446821697,0.0009794235229492188,0,0,Unknown,0.0013043880462646484,0.0012466907501220703,MagicTelescope,GaussianNB,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train,1.0,0.0010404586791992188,0,0,Unknown,0.0013151168823242188,0.0008492469787597656,MagicTelescope,GaussianNB,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train - Original,0.9674800391062492,0.0010404586791992188,0,0,Unknown,0.0013151168823242188,0.003550291061401367,MagicTelescope,GaussianNB,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Val,0.9593931718358438,0.0010404586791992188,0,0,Unknown,0.0013151168823242188,0.0011601448059082031,MagicTelescope,GaussianNB,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
