Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,1.0,5.271012783050537,0,0,npl38,11.533783197402954,0.0014946460723876953,MagicTelescope,LogisticRegression,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train - Original,0.9315673547540142,5.271012783050537,0,0,npl38,11.533783197402954,0.010048389434814453,MagicTelescope,LogisticRegression,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Val,0.9197469752903451,5.271012783050537,0,0,npl38,11.533783197402954,0.00319671630859375,MagicTelescope,LogisticRegression,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Test,0.929572902912883,5.271012783050537,0,0,npl38,11.533783197402954,0.0030319690704345703,MagicTelescope,LogisticRegression,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train,1.0,0.33539795875549316,0,0,npl38,10.111997842788696,0.0008707046508789062,MagicTelescope,LogisticRegression,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train - Original,0.9314212457228777,0.33539795875549316,0,0,npl38,10.111997842788696,0.011377811431884766,MagicTelescope,LogisticRegression,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Val,0.9233569561585513,0.33539795875549316,0,0,npl38,10.111997842788696,0.0024263858795166016,MagicTelescope,LogisticRegression,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Test,0.9269965778340654,0.33539795875549316,0,0,npl38,10.111997842788696,0.004236936569213867,MagicTelescope,LogisticRegression,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train,1.0,0.3221437931060791,0,0,npl38,10.528203964233398,0.0008907318115234375,MagicTelescope,LogisticRegression,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train - Original,0.9380585794035406,0.3221437931060791,0,0,npl38,10.528203964233398,0.005913496017456055,MagicTelescope,LogisticRegression,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Val,0.9212128479426585,0.3221437931060791,0,0,npl38,10.528203964233398,0.002449512481689453,MagicTelescope,LogisticRegression,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Test,0.9373571178356821,0.3221437931060791,0,0,npl38,10.528203964233398,0.002319812774658203,MagicTelescope,LogisticRegression,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train,1.0,0.3240475654602051,0,0,npl38,10.469484329223633,0.00086212158203125,MagicTelescope,LogisticRegression,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train - Original,0.9072139855713064,0.3240475654602051,0,0,npl38,10.469484329223633,0.005878925323486328,MagicTelescope,LogisticRegression,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Val,0.9037350111826682,0.3240475654602051,0,0,npl38,10.469484329223633,0.0024042129516601562,MagicTelescope,LogisticRegression,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Test,0.9036269569669371,0.3240475654602051,0,0,npl38,10.469484329223633,0.0024907588958740234,MagicTelescope,LogisticRegression,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train,1.0,0.32280564308166504,0,0,npl38,10.547483682632446,0.0010499954223632812,MagicTelescope,LogisticRegression,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train - Original,0.9348951518623372,0.32280564308166504,0,0,npl38,10.547483682632446,0.014175176620483398,MagicTelescope,LogisticRegression,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Val,0.9360176228072539,0.32280564308166504,0,0,npl38,10.547483682632446,0.0025424957275390625,MagicTelescope,LogisticRegression,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Test,0.9421018027000081,0.32280564308166504,0,0,npl38,10.547483682632446,0.0025789737701416016,MagicTelescope,LogisticRegression,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train,1.0,0.3264200687408447,0,0,npl38,10.56179404258728,0.0007448196411132812,MagicTelescope,LogisticRegression,20,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train - Original,0.9383075462234044,0.3264200687408447,0,0,npl38,10.56179404258728,0.005643129348754883,MagicTelescope,LogisticRegression,20,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Val,0.9447743256716338,0.3264200687408447,0,0,npl38,10.56179404258728,0.002322673797607422,MagicTelescope,LogisticRegression,20,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Test,0.9417773705909299,0.3264200687408447,0,0,npl38,10.56179404258728,0.0022728443145751953,MagicTelescope,LogisticRegression,20,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train,1.0,0.33081817626953125,0,0,npl38,10.490844964981079,0.0009279251098632812,MagicTelescope,LogisticRegression,20,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
