Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,0.8,1.7116200923919678,0,0,npl31,3.911264419555664,0.0077321529388427734,MiniBooNE,FTTransformer,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Train - Original,0.5123683901522564,1.7116200923919678,0,0,npl31,3.911264419555664,2.7425320148468018,MiniBooNE,FTTransformer,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Val,0.5138812785388127,1.7116200923919678,0,0,npl31,3.911264419555664,0.6550538539886475,MiniBooNE,FTTransformer,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Test,0.5144292237442922,1.7116200923919678,0,0,npl31,3.911264419555664,0.6496284008026123,MiniBooNE,FTTransformer,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Train,0.8500000000000001,2.005772829055786,0,0,npl31,3.7236199378967285,0.008147478103637695,MiniBooNE,FTTransformer,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Train - Original,0.5872832596187718,2.005772829055786,0,0,npl31,3.7236199378967285,2.7179360389709473,MiniBooNE,FTTransformer,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Val,0.5880365296803652,2.005772829055786,0,0,npl31,3.7236199378967285,0.6411881446838379,MiniBooNE,FTTransformer,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Test,0.5912328767123287,2.005772829055786,0,0,npl31,3.7236199378967285,0.6383421421051025,MiniBooNE,FTTransformer,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Train,0.8,2.1769497394561768,0,0,npl31,3.719959020614624,0.007375001907348633,MiniBooNE,FTTransformer,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Train - Original,0.5780069670045794,2.1769497394561768,0,0,npl31,3.719959020614624,2.7288458347320557,MiniBooNE,FTTransformer,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Val,0.5811872146118722,2.1769497394561768,0,0,npl31,3.719959020614624,0.6475741863250732,MiniBooNE,FTTransformer,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Test,0.5774429223744292,2.1769497394561768,0,0,npl31,3.719959020614624,0.6756837368011475,MiniBooNE,FTTransformer,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Train,0.6,1.0756494998931885,0,0,npl31,4.062891960144043,0.008071422576904297,MiniBooNE,FTTransformer,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Train - Original,0.5540921366785393,1.0756494998931885,0,0,npl31,4.062891960144043,2.7648987770080566,MiniBooNE,FTTransformer,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Val,0.5578082191780822,1.0756494998931885,0,0,npl31,4.062891960144043,0.6341605186462402,MiniBooNE,FTTransformer,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Test,0.5604566210045662,1.0756494998931885,0,0,npl31,4.062891960144043,0.6275463104248047,MiniBooNE,FTTransformer,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Train,0.85,2.3627583980560303,0,0,npl31,3.5983049869537354,0.007113218307495117,MiniBooNE,FTTransformer,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Train - Original,0.5346197502837684,2.3627583980560303,0,0,npl31,3.5983049869537354,2.678004026412964,MiniBooNE,FTTransformer,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Val,0.534337899543379,2.3627583980560303,0,0,npl31,3.5983049869537354,0.6268801689147949,MiniBooNE,FTTransformer,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Test,0.5358904109589041,2.3627583980560303,0,0,npl31,3.5983049869537354,0.6350276470184326,MiniBooNE,FTTransformer,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Train,0.9,2.394636869430542,0,0,npl31,2.3603036403656006,0.009326934814453125,MiniBooNE,FTTransformer,10,onehot,onehot,Onehot -> [ GNN-MultiHead-Encoded => KIP => Decoded ] -> Onehot,KIP,GNN-MultiHead,encoded,decoded,False,centroid,Onehot -> [ [GNN-SFT]-ENC => KIP => DEC ] -> Onehot
Train - Original,0.5750910016047595,2.394636869430542,0,0,npl31,2.3603036403656006,2.471022605895996,MiniBooNE,FTTransformer,10,onehot,onehot,Onehot -> [ GNN-MultiHead-Encoded => KIP => Decoded ] -> Onehot,KIP,GNN-MultiHead,encoded,decoded,False,centroid,Onehot -> [ [GNN-SFT]-ENC => KIP => DEC ] -> Onehot
