Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,0.7,0.0012350082397460938,0,0,npl20,19.228232860565186,0.03088545799255371,TencentCTRSmall,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train - Original,0.5179145818776285,0.0012350082397460938,0,0,npl20,19.228232860565186,0.4561653137207031,TencentCTRSmall,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Val,0.5217479768179103,0.0012350082397460938,0,0,npl20,19.228232860565186,0.13400626182556152,TencentCTRSmall,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Test,0.5179042407552014,0.0012350082397460938,0,0,npl20,19.228232860565186,0.13039326667785645,TencentCTRSmall,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train,0.55,0.0009701251983642578,0,0,npl20,19.733526945114136,0.027216672897338867,TencentCTRSmall,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train - Original,0.4714564756649872,0.0009701251983642578,0,0,npl20,19.733526945114136,0.4563136100769043,TencentCTRSmall,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Val,0.48790168038128445,0.0009701251983642578,0,0,npl20,19.733526945114136,0.142134428024292,TencentCTRSmall,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Test,0.4742593133485534,0.0009701251983642578,0,0,npl20,19.733526945114136,0.1286790370941162,TencentCTRSmall,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train,0.6000000000000001,0.0015683174133300781,0,0,npl20,19.773906469345093,0.027819395065307617,TencentCTRSmall,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train - Original,0.5152398079447733,0.0015683174133300781,0,0,npl20,19.773906469345093,0.46723318099975586,TencentCTRSmall,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
