Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,0.9,0.09056234359741211,0,0,npl21,68.07935214042664,0.0010387897491455078,MiniBooNE,MLPClassifier,10,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Train - Original,0.8121061489686485,0.09056234359741211,0,0,npl21,68.07935214042664,0.11452007293701172,MiniBooNE,MLPClassifier,10,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Val,0.8146118721461186,0.09056234359741211,0,0,npl21,68.07935214042664,0.048030853271484375,MiniBooNE,MLPClassifier,10,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Test,0.8208219178082192,0.09056234359741211,0,0,npl21,68.07935214042664,0.036573171615600586,MiniBooNE,MLPClassifier,10,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Train,0.95,0.09350299835205078,0,0,npl21,87.10182428359985,0.0010459423065185547,MiniBooNE,MLPClassifier,10,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Train - Original,0.7979177267212024,0.09350299835205078,0,0,npl21,87.10182428359985,0.1629493236541748,MiniBooNE,MLPClassifier,10,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Val,0.7998173515981735,0.09350299835205078,0,0,npl21,87.10182428359985,0.038550615310668945,MiniBooNE,MLPClassifier,10,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Test,0.8035616438356165,0.09350299835205078,0,0,npl21,87.10182428359985,0.035735368728637695,MiniBooNE,MLPClassifier,10,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Train,0.85,0.20519185066223145,0,0,npl21,119.49196529388428,0.0020284652709960938,MiniBooNE,MLPClassifier,20,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Train - Original,0.8184860464206035,0.20519185066223145,0,0,npl21,119.49196529388428,0.1548314094543457,MiniBooNE,MLPClassifier,20,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Val,0.8207305936073059,0.20519185066223145,0,0,npl21,119.49196529388428,0.024867773056030273,MiniBooNE,MLPClassifier,20,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Test,0.8247488584474887,0.20519185066223145,0,0,npl21,119.49196529388428,0.02262568473815918,MiniBooNE,MLPClassifier,20,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Train,0.85,0.2473447322845459,0,0,npl21,131.37928771972656,0.002369403839111328,MiniBooNE,MLPClassifier,20,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Train - Original,0.8145719989040667,0.2473447322845459,0,0,npl21,131.37928771972656,0.10568714141845703,MiniBooNE,MLPClassifier,20,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Val,0.8163470319634702,0.2473447322845459,0,0,npl21,131.37928771972656,0.02417278289794922,MiniBooNE,MLPClassifier,20,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Test,0.8206392694063926,0.2473447322845459,0,0,npl21,131.37928771972656,0.02025318145751953,MiniBooNE,MLPClassifier,20,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Train,0.8500000000000001,0.21169042587280273,0,0,npl21,130.08080053329468,0.002053499221801758,MiniBooNE,MLPClassifier,30,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Train - Original,0.8142588751027438,0.21169042587280273,0,0,npl21,130.08080053329468,0.11281108856201172,MiniBooNE,MLPClassifier,30,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Val,0.8180821917808219,0.21169042587280273,0,0,npl21,130.08080053329468,0.019831180572509766,MiniBooNE,MLPClassifier,30,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Test,0.8213698630136986,0.21169042587280273,0,0,npl21,130.08080053329468,0.03904891014099121,MiniBooNE,MLPClassifier,30,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Train,0.8833333333333333,0.11142706871032715,0,0,npl21,120.12132453918457,0.0011186599731445312,MiniBooNE,MLPClassifier,30,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Train - Original,0.8128302477592078,0.11142706871032715,0,0,npl21,120.12132453918457,0.12026834487915039,MiniBooNE,MLPClassifier,30,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Val,0.8171689497716894,0.11142706871032715,0,0,npl21,120.12132453918457,0.02762436866760254,MiniBooNE,MLPClassifier,30,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Test,0.8198173515981735,0.11142706871032715,0,0,npl21,120.12132453918457,0.037038564682006836,MiniBooNE,MLPClassifier,30,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Train,0.875,0.07549214363098145,0,0,npl21,101.15453505516052,0.0007162094116210938,MiniBooNE,MLPClassifier,40,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Train - Original,0.8295236604172375,0.07549214363098145,0,0,npl21,101.15453505516052,0.07447504997253418,MiniBooNE,MLPClassifier,40,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Val,0.8314155251141553,0.07549214363098145,0,0,npl21,101.15453505516052,0.014896392822265625,MiniBooNE,MLPClassifier,40,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Test,0.8324200913242009,0.07549214363098145,0,0,npl21,101.15453505516052,0.02178168296813965,MiniBooNE,MLPClassifier,40,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Train,0.875,0.08238410949707031,0,0,npl21,70.91551947593689,0.0007741451263427734,MiniBooNE,MLPClassifier,40,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Train - Original,0.8273709342831422,0.08238410949707031,0,0,npl21,70.91551947593689,0.07130599021911621,MiniBooNE,MLPClassifier,40,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Val,0.8294063926940639,0.08238410949707031,0,0,npl21,70.91551947593689,0.014600515365600586,MiniBooNE,MLPClassifier,40,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Test,0.8330593607305936,0.08238410949707031,0,0,npl21,70.91551947593689,0.02351832389831543,MiniBooNE,MLPClassifier,40,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Train,0.87,0.1172783374786377,0,0,npl21,65.190345287323,0.0009779930114746094,MiniBooNE,MLPClassifier,50,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Train - Original,0.8420681827077381,0.1172783374786377,0,0,npl21,65.190345287323,0.05260753631591797,MiniBooNE,MLPClassifier,50,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Val,0.8454794520547946,0.1172783374786377,0,0,npl21,65.190345287323,0.009046792984008789,MiniBooNE,MLPClassifier,50,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Test,0.8461187214611872,0.1172783374786377,0,0,npl21,65.190345287323,0.014137029647827148,MiniBooNE,MLPClassifier,50,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Train,0.85,0.11716198921203613,0,0,npl21,64.35353326797485,0.0009610652923583984,MiniBooNE,MLPClassifier,50,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Train - Original,0.8370582018865709,0.11716198921203613,0,0,npl21,64.35353326797485,0.07133746147155762,MiniBooNE,MLPClassifier,50,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Val,0.8393607305936073,0.11716198921203613,0,0,npl21,64.35353326797485,0.013900518417358398,MiniBooNE,MLPClassifier,50,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Test,0.8417351598173516,0.11716198921203613,0,0,npl21,64.35353326797485,0.0205535888671875,MiniBooNE,MLPClassifier,50,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
