Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,1.0,0.0003790855407714844,0,0,Unknown,0.06861066818237305,0.0002880096435546875,TwoDPlanes,GaussianNB,10,onehot,onehot,Onehot -> [ KMeans / Centroid => Original ] -> Onehot,KMeans,N/A,original,original,False,centroid,Onehot -> [ KMeans/SYN => ORI ] -> Onehot
Train - Original,0.49971973988710083,0.0003790855407714844,0,0,Unknown,0.06861066818237305,0.016629695892333984,TwoDPlanes,GaussianNB,10,onehot,onehot,Onehot -> [ KMeans / Centroid => Original ] -> Onehot,KMeans,N/A,original,original,False,centroid,Onehot -> [ KMeans/SYN => ORI ] -> Onehot
Val,0.5013156436545092,0.0003790855407714844,0,0,Unknown,0.06861066818237305,0.003638029098510742,TwoDPlanes,GaussianNB,10,onehot,onehot,Onehot -> [ KMeans / Centroid => Original ] -> Onehot,KMeans,N/A,original,original,False,centroid,Onehot -> [ KMeans/SYN => ORI ] -> Onehot
Test,0.4940965138789215,0.0003790855407714844,0,0,Unknown,0.06861066818237305,0.003351926803588867,TwoDPlanes,GaussianNB,10,onehot,onehot,Onehot -> [ KMeans / Centroid => Original ] -> Onehot,KMeans,N/A,original,original,False,centroid,Onehot -> [ KMeans/SYN => ORI ] -> Onehot
Train,0.95,0.0003807544708251953,0,0,Unknown,0.07806515693664551,0.0002830028533935547,TwoDPlanes,GaussianNB,10,onehot,onehot,Onehot -> [ KMeans / Closest => Original ] -> Onehot,KMeans,N/A,original,original,False,closest,Onehot -> [ KMeans/REAL => ORI ] -> Onehot
Train - Original,0.7461053333993617,0.0003807544708251953,0,0,Unknown,0.07806515693664551,0.017045974731445312,TwoDPlanes,GaussianNB,10,onehot,onehot,Onehot -> [ KMeans / Closest => Original ] -> Onehot,KMeans,N/A,original,original,False,closest,Onehot -> [ KMeans/REAL => ORI ] -> Onehot
Val,0.7453196717769137,0.0003807544708251953,0,0,Unknown,0.07806515693664551,0.003771066665649414,TwoDPlanes,GaussianNB,10,onehot,onehot,Onehot -> [ KMeans / Closest => Original ] -> Onehot,KMeans,N/A,original,original,False,closest,Onehot -> [ KMeans/REAL => ORI ] -> Onehot
Test,0.7483158828912095,0.0003807544708251953,0,0,Unknown,0.07806515693664551,0.0034711360931396484,TwoDPlanes,GaussianNB,10,onehot,onehot,Onehot -> [ KMeans / Closest => Original ] -> Onehot,KMeans,N/A,original,original,False,closest,Onehot -> [ KMeans/REAL => ORI ] -> Onehot
Train,0.9,0.0003960132598876953,0,0,Unknown,0.0695040225982666,0.0002930164337158203,TwoDPlanes,GaussianNB,10,onehot,onehot,Onehot -> [ KMeans / Centroid => Original ] -> Onehot,KMeans,N/A,original,original,False,centroid,Onehot -> [ KMeans/SYN => ORI ] -> Onehot
Train - Original,0.5,0.0003960132598876953,0,0,Unknown,0.0695040225982666,0.016801118850708008,TwoDPlanes,GaussianNB,10,onehot,onehot,Onehot -> [ KMeans / Centroid => Original ] -> Onehot,KMeans,N/A,original,original,False,centroid,Onehot -> [ KMeans/SYN => ORI ] -> Onehot
Val,0.5,0.0003960132598876953,0,0,Unknown,0.0695040225982666,0.0037000179290771484,TwoDPlanes,GaussianNB,10,onehot,onehot,Onehot -> [ KMeans / Centroid => Original ] -> Onehot,KMeans,N/A,original,original,False,centroid,Onehot -> [ KMeans/SYN => ORI ] -> Onehot
Test,0.5,0.0003960132598876953,0,0,Unknown,0.0695040225982666,0.003322124481201172,TwoDPlanes,GaussianNB,10,onehot,onehot,Onehot -> [ KMeans / Centroid => Original ] -> Onehot,KMeans,N/A,original,original,False,centroid,Onehot -> [ KMeans/SYN => ORI ] -> Onehot
Train,1.0,0.0003750324249267578,0,0,Unknown,0.09950804710388184,0.00028514862060546875,TwoDPlanes,GaussianNB,10,onehot,onehot,Onehot -> [ KMeans / Closest => Original ] -> Onehot,KMeans,N/A,original,original,False,closest,Onehot -> [ KMeans/REAL => ORI ] -> Onehot
Train - Original,0.8070667141963088,0.0003750324249267578,0,0,Unknown,0.09950804710388184,0.017266035079956055,TwoDPlanes,GaussianNB,10,onehot,onehot,Onehot -> [ KMeans / Closest => Original ] -> Onehot,KMeans,N/A,original,original,False,closest,Onehot -> [ KMeans/REAL => ORI ] -> Onehot
Val,0.7936980572674577,0.0003750324249267578,0,0,Unknown,0.09950804710388184,0.0038628578186035156,TwoDPlanes,GaussianNB,10,onehot,onehot,Onehot -> [ KMeans / Closest => Original ] -> Onehot,KMeans,N/A,original,original,False,closest,Onehot -> [ KMeans/REAL => ORI ] -> Onehot
Test,0.8063135664315024,0.0003750324249267578,0,0,Unknown,0.09950804710388184,0.0034623146057128906,TwoDPlanes,GaussianNB,10,onehot,onehot,Onehot -> [ KMeans / Closest => Original ] -> Onehot,KMeans,N/A,original,original,False,closest,Onehot -> [ KMeans/REAL => ORI ] -> Onehot
Train,0.95,0.0003879070281982422,0,0,Unknown,0.08599305152893066,0.00028586387634277344,TwoDPlanes,GaussianNB,10,onehot,onehot,Onehot -> [ KMeans / Centroid => Original ] -> Onehot,KMeans,N/A,original,original,False,centroid,Onehot -> [ KMeans/SYN => ORI ] -> Onehot
Train - Original,0.5,0.0003879070281982422,0,0,Unknown,0.08599305152893066,0.01639699935913086,TwoDPlanes,GaussianNB,10,onehot,onehot,Onehot -> [ KMeans / Centroid => Original ] -> Onehot,KMeans,N/A,original,original,False,centroid,Onehot -> [ KMeans/SYN => ORI ] -> Onehot
Val,0.5,0.0003879070281982422,0,0,Unknown,0.08599305152893066,0.003710031509399414,TwoDPlanes,GaussianNB,10,onehot,onehot,Onehot -> [ KMeans / Centroid => Original ] -> Onehot,KMeans,N/A,original,original,False,centroid,Onehot -> [ KMeans/SYN => ORI ] -> Onehot
Test,0.5,0.0003879070281982422,0,0,Unknown,0.08599305152893066,0.004292964935302734,TwoDPlanes,GaussianNB,10,onehot,onehot,Onehot -> [ KMeans / Centroid => Original ] -> Onehot,KMeans,N/A,original,original,False,centroid,Onehot -> [ KMeans/SYN => ORI ] -> Onehot
Train,1.0,0.0003819465637207031,0,0,Unknown,0.08921408653259277,0.00028395652770996094,TwoDPlanes,GaussianNB,10,onehot,onehot,Onehot -> [ KMeans / Closest => Original ] -> Onehot,KMeans,N/A,original,original,False,closest,Onehot -> [ KMeans/REAL => ORI ] -> Onehot
Train - Original,0.7758113974299317,0.0003819465637207031,0,0,Unknown,0.08921408653259277,0.01739788055419922,TwoDPlanes,GaussianNB,10,onehot,onehot,Onehot -> [ KMeans / Closest => Original ] -> Onehot,KMeans,N/A,original,original,False,closest,Onehot -> [ KMeans/REAL => ORI ] -> Onehot
Val,0.7695919547090821,0.0003819465637207031,0,0,Unknown,0.08921408653259277,0.003763914108276367,TwoDPlanes,GaussianNB,10,onehot,onehot,Onehot -> [ KMeans / Closest => Original ] -> Onehot,KMeans,N/A,original,original,False,closest,Onehot -> [ KMeans/REAL => ORI ] -> Onehot
Test,0.7758501215708253,0.0003819465637207031,0,0,Unknown,0.08921408653259277,0.0034589767456054688,TwoDPlanes,GaussianNB,10,onehot,onehot,Onehot -> [ KMeans / Closest => Original ] -> Onehot,KMeans,N/A,original,original,False,closest,Onehot -> [ KMeans/REAL => ORI ] -> Onehot
Train,0.9,0.00038695335388183594,0,0,Unknown,0.06443905830383301,0.0002961158752441406,TwoDPlanes,GaussianNB,10,onehot,onehot,Onehot -> [ KMeans / Centroid => Original ] -> Onehot,KMeans,N/A,original,original,False,centroid,Onehot -> [ KMeans/SYN => ORI ] -> Onehot
Train - Original,0.5,0.00038695335388183594,0,0,Unknown,0.06443905830383301,0.017122983932495117,TwoDPlanes,GaussianNB,10,onehot,onehot,Onehot -> [ KMeans / Centroid => Original ] -> Onehot,KMeans,N/A,original,original,False,centroid,Onehot -> [ KMeans/SYN => ORI ] -> Onehot
Val,0.5,0.00038695335388183594,0,0,Unknown,0.06443905830383301,0.0038061141967773438,TwoDPlanes,GaussianNB,10,onehot,onehot,Onehot -> [ KMeans / Centroid => Original ] -> Onehot,KMeans,N/A,original,original,False,centroid,Onehot -> [ KMeans/SYN => ORI ] -> Onehot
Test,0.5,0.00038695335388183594,0,0,Unknown,0.06443905830383301,0.003592967987060547,TwoDPlanes,GaussianNB,10,onehot,onehot,Onehot -> [ KMeans / Centroid => Original ] -> Onehot,KMeans,N/A,original,original,False,centroid,Onehot -> [ KMeans/SYN => ORI ] -> Onehot
