Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,0.65,0.0008068084716796875,0,0,npl02,1.6777942180633545,0.0946950912475586,PhishingWebsites,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train - Original,0.6483133306440478,0.0008068084716796875,0,0,npl02,1.6777942180633545,0.12374043464660645,PhishingWebsites,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Val,0.6664610372859869,0.0008068084716796875,0,0,npl02,1.6777942180633545,0.032546043395996094,PhishingWebsites,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Test,0.6517625231910946,0.0008068084716796875,0,0,npl02,1.6777942180633545,0.031038761138916016,PhishingWebsites,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train,0.6,0.0004532337188720703,0,0,npl02,1.380821704864502,0.002440929412841797,PhishingWebsites,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train - Original,0.6108252090739021,0.0004532337188720703,0,0,npl02,1.380821704864502,0.12383127212524414,PhishingWebsites,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Val,0.6001230828192599,0.0004532337188720703,0,0,npl02,1.380821704864502,0.030447721481323242,PhishingWebsites,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Test,0.6126777983920841,0.0004532337188720703,0,0,npl02,1.380821704864502,0.030747652053833008,PhishingWebsites,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train,0.44999999999999996,0.0004355907440185547,0,0,npl02,1.3871984481811523,0.0024514198303222656,PhishingWebsites,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train - Original,0.6632235012873375,0.0004355907440185547,0,0,npl02,1.3871984481811523,0.13041949272155762,PhishingWebsites,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Val,0.6658957407448354,0.0004355907440185547,0,0,npl02,1.3871984481811523,0.03274202346801758,PhishingWebsites,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Test,0.6783858998144712,0.0004355907440185547,0,0,npl02,1.3871984481811523,0.03160834312438965,PhishingWebsites,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train,0.55,0.0004088878631591797,0,0,npl02,1.38032865524292,0.002333402633666992,PhishingWebsites,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train - Original,0.6650338281438244,0.0004088878631591797,0,0,npl02,1.38032865524292,0.12359094619750977,PhishingWebsites,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Val,0.6630994759767396,0.0004088878631591797,0,0,npl02,1.38032865524292,0.03042769432067871,PhishingWebsites,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Test,0.6809678416821274,0.0004088878631591797,0,0,npl02,1.38032865524292,0.031455039978027344,PhishingWebsites,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train,0.4,0.00042748451232910156,0,0,npl02,1.6722331047058105,0.002354860305786133,PhishingWebsites,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train - Original,0.5306662479322733,0.00042748451232910156,0,0,npl02,1.6722331047058105,0.13113951683044434,PhishingWebsites,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Val,0.539603923909759,0.00042748451232910156,0,0,npl02,1.6722331047058105,0.03158068656921387,PhishingWebsites,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Test,0.5219542362399505,0.00042748451232910156,0,0,npl02,1.6722331047058105,0.03464245796203613,PhishingWebsites,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train,0.675,0.0004611015319824219,0,0,npl02,2.4717037677764893,0.004040956497192383,PhishingWebsites,KNeighborsClassifier,20,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train - Original,0.691908183459811,0.0004611015319824219,0,0,npl02,2.4717037677764893,0.16691994667053223,PhishingWebsites,KNeighborsClassifier,20,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Val,0.6882805993469978,0.0004611015319824219,0,0,npl02,2.4717037677764893,0.041407108306884766,PhishingWebsites,KNeighborsClassifier,20,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Test,0.7117192331478046,0.0004611015319824219,0,0,npl02,2.4717037677764893,0.038097381591796875,PhishingWebsites,KNeighborsClassifier,20,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train,0.475,0.0006549358367919922,0,0,npl02,2.5826332569122314,0.003915309906005859,PhishingWebsites,KNeighborsClassifier,20,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train - Original,0.5777498395904345,0.0006549358367919922,0,0,npl02,2.5826332569122314,0.1618492603302002,PhishingWebsites,KNeighborsClassifier,20,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Val,0.5783388978560005,0.0006549358367919922,0,0,npl02,2.5826332569122314,0.03859210014343262,PhishingWebsites,KNeighborsClassifier,20,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Test,0.5621212121212121,0.0006549358367919922,0,0,npl02,2.5826332569122314,0.03722667694091797,PhishingWebsites,KNeighborsClassifier,20,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train,0.625,0.0004343986511230469,0,0,npl02,2.5389046669006348,0.0032143592834472656,PhishingWebsites,KNeighborsClassifier,20,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train - Original,0.6948103106124803,0.0004343986511230469,0,0,npl02,2.5389046669006348,0.15650391578674316,PhishingWebsites,KNeighborsClassifier,20,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Val,0.6943794635947553,0.0004343986511230469,0,0,npl02,2.5389046669006348,0.037966251373291016,PhishingWebsites,KNeighborsClassifier,20,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Test,0.7046691403834261,0.0004343986511230469,0,0,npl02,2.5389046669006348,0.03761458396911621,PhishingWebsites,KNeighborsClassifier,20,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train,0.625,0.0007653236389160156,0,0,npl02,2.4645438194274902,0.0049664974212646484,PhishingWebsites,KNeighborsClassifier,20,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train - Original,0.7172480216153582,0.0007653236389160156,0,0,npl02,2.4645438194274902,0.13404464721679688,PhishingWebsites,KNeighborsClassifier,20,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Val,0.7083615244581039,0.0007653236389160156,0,0,npl02,2.4645438194274902,0.03129220008850098,PhishingWebsites,KNeighborsClassifier,20,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Test,0.7173469387755103,0.0007653236389160156,0,0,npl02,2.4645438194274902,0.030637264251708984,PhishingWebsites,KNeighborsClassifier,20,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train,0.625,0.00044536590576171875,0,0,npl02,2.4174957275390625,0.0029039382934570312,PhishingWebsites,KNeighborsClassifier,20,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train - Original,0.6447370095325246,0.00044536590576171875,0,0,npl02,2.4174957275390625,0.13390016555786133,PhishingWebsites,KNeighborsClassifier,20,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Val,0.6414663807017932,0.00044536590576171875,0,0,npl02,2.4174957275390625,0.03341364860534668,PhishingWebsites,KNeighborsClassifier,20,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Test,0.6594465058750774,0.00044536590576171875,0,0,npl02,2.4174957275390625,0.031571388244628906,PhishingWebsites,KNeighborsClassifier,20,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train,0.5,0.0006246566772460938,0,0,npl02,3.868056058883667,0.0038504600524902344,PhishingWebsites,KNeighborsClassifier,30,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train - Original,0.6117350088123736,0.0006246566772460938,0,0,npl02,3.868056058883667,0.1345362663269043,PhishingWebsites,KNeighborsClassifier,30,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Val,0.582521502642227,0.0006246566772460938,0,0,npl02,3.868056058883667,0.03115677833557129,PhishingWebsites,KNeighborsClassifier,30,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Test,0.5991651205936921,0.0006246566772460938,0,0,npl02,3.868056058883667,0.03052687644958496,PhishingWebsites,KNeighborsClassifier,30,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train,0.6333333333333333,0.0004737377166748047,0,0,npl02,4.079244136810303,0.004105806350708008,PhishingWebsites,KNeighborsClassifier,30,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train - Original,0.6954543177923311,0.0004737377166748047,0,0,npl02,4.079244136810303,0.1355743408203125,PhishingWebsites,KNeighborsClassifier,30,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Val,0.6926142938215373,0.0004737377166748047,0,0,npl02,4.079244136810303,0.030693531036376953,PhishingWebsites,KNeighborsClassifier,30,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
