Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,1.0,4.200323104858398,0,0,npl21,19.666248559951782,0.00168609619140625,TwoDPlanes,LogisticRegression,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train - Original,0.7886598608586,4.200323104858398,0,0,npl21,19.666248559951782,0.03357219696044922,TwoDPlanes,LogisticRegression,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Val,0.7782532843489003,4.200323104858398,0,0,npl21,19.666248559951782,0.0059473514556884766,TwoDPlanes,LogisticRegression,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Test,0.7910656965809924,4.200323104858398,0,0,npl21,19.666248559951782,0.017810821533203125,TwoDPlanes,LogisticRegression,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train,1.0,0.3296167850494385,0,0,npl21,18.0691556930542,0.00099945068359375,TwoDPlanes,LogisticRegression,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train - Original,0.7765888075865939,0.3296167850494385,0,0,npl21,18.0691556930542,0.02805495262145996,TwoDPlanes,LogisticRegression,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Val,0.7717611247250296,0.3296167850494385,0,0,npl21,18.0691556930542,0.011146306991577148,TwoDPlanes,LogisticRegression,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Test,0.7762092145306677,0.3296167850494385,0,0,npl21,18.0691556930542,0.005966901779174805,TwoDPlanes,LogisticRegression,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train,1.0,0.3278801441192627,0,0,npl21,17.994349718093872,0.001001596450805664,TwoDPlanes,LogisticRegression,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train - Original,0.7452337091232855,0.3278801441192627,0,0,npl21,17.994349718093872,0.025523900985717773,TwoDPlanes,LogisticRegression,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Val,0.74465938960296,0.3278801441192627,0,0,npl21,17.994349718093872,0.006497621536254883,TwoDPlanes,LogisticRegression,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Test,0.7546670589099593,0.3278801441192627,0,0,npl21,17.994349718093872,0.005158424377441406,TwoDPlanes,LogisticRegression,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train,1.0,0.3209717273712158,0,0,npl21,18.13071632385254,0.0008924007415771484,TwoDPlanes,LogisticRegression,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train - Original,0.7020963346419506,0.3209717273712158,0,0,npl21,18.13071632385254,0.027532339096069336,TwoDPlanes,LogisticRegression,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Val,0.7065959541630992,0.3209717273712158,0,0,npl21,18.13071632385254,0.0063838958740234375,TwoDPlanes,LogisticRegression,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Test,0.7086113015472971,0.3209717273712158,0,0,npl21,18.13071632385254,0.006172895431518555,TwoDPlanes,LogisticRegression,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train,0.95,0.32007575035095215,0,0,npl21,18.145625352859497,0.0010590553283691406,TwoDPlanes,LogisticRegression,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train - Original,0.6973754857091263,0.32007575035095215,0,0,npl21,18.145625352859497,0.030343294143676758,TwoDPlanes,LogisticRegression,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Val,0.6941709893888456,0.32007575035095215,0,0,npl21,18.145625352859497,0.007075071334838867,TwoDPlanes,LogisticRegression,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Test,0.7017440497024009,0.32007575035095215,0,0,npl21,18.145625352859497,0.0056879520416259766,TwoDPlanes,LogisticRegression,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
