Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,0.95,0.763561487197876,0,0,Unknown,3.042837381362915,0.001592397689819336,Adult,LogisticRegression,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Train - Original,0.7131437390979263,0.763561487197876,0,0,Unknown,3.042837381362915,0.024449586868286133,Adult,LogisticRegression,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Val,0.7051470248792437,0.763561487197876,0,0,Unknown,3.042837381362915,0.004847288131713867,Adult,LogisticRegression,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Test,0.7169507560057483,0.763561487197876,0,0,Unknown,3.042837381362915,0.008036375045776367,Adult,LogisticRegression,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Train,0.95,0.008085489273071289,0,0,Unknown,3.145679235458374,0.000865936279296875,Adult,LogisticRegression,10,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Train - Original,0.756177600483313,0.008085489273071289,0,0,Unknown,3.145679235458374,0.011304378509521484,Adult,LogisticRegression,10,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Val,0.7570970848057351,0.008085489273071289,0,0,Unknown,3.145679235458374,0.0045013427734375,Adult,LogisticRegression,10,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Test,0.7670817938636539,0.008085489273071289,0,0,Unknown,3.145679235458374,0.0018954277038574219,Adult,LogisticRegression,10,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Train,1.0,0.2252504825592041,0,0,Unknown,2.54781174659729,0.0013308525085449219,Adult,LogisticRegression,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Train - Original,0.7290273129127739,0.2252504825592041,0,0,Unknown,2.54781174659729,0.018445253372192383,Adult,LogisticRegression,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
