Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,0.85,8.757310390472412,0,0,npl02,0.09178876876831055,0.08756542205810547,MiniBooNE,FTTransformer,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5962464284316411,8.757310390472412,0,0,npl02,0.09178876876831055,3.5178380012512207,MiniBooNE,FTTransformer,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.5975342465753424,8.757310390472412,0,0,npl02,0.09178876876831055,1.317265272140503,MiniBooNE,FTTransformer,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.6012785388127854,8.757310390472412,0,0,npl02,0.09178876876831055,1.2020728588104248,MiniBooNE,FTTransformer,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.95,17.762371063232422,0,0,npl02,0.09537982940673828,0.3436572551727295,MiniBooNE,FTTransformer,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.6580688089553407,17.762371063232422,0,0,npl02,0.09537982940673828,4.251499652862549,MiniBooNE,FTTransformer,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.6606392694063927,17.762371063232422,0,0,npl02,0.09537982940673828,1.5804896354675293,MiniBooNE,FTTransformer,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.6624657534246575,17.762371063232422,0,0,npl02,0.09537982940673828,1.8113040924072266,MiniBooNE,FTTransformer,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.9,49.573426961898804,0,0,npl02,0.08722376823425293,0.4325237274169922,MiniBooNE,FTTransformer,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.6249755372030217,49.573426961898804,0,0,npl02,0.08722376823425293,3.6087305545806885,MiniBooNE,FTTransformer,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.6248401826484018,49.573426961898804,0,0,npl02,0.08722376823425293,1.2246685028076172,MiniBooNE,FTTransformer,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.6289497716894977,49.573426961898804,0,0,npl02,0.08722376823425293,2.324726104736328,MiniBooNE,FTTransformer,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.85,18.969614267349243,0,0,npl02,0.09192562103271484,0.04316973686218262,MiniBooNE,FTTransformer,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.6232533562957454,18.969614267349243,0,0,npl02,0.09192562103271484,4.905255317687988,MiniBooNE,FTTransformer,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.6201826484018265,18.969614267349243,0,0,npl02,0.09192562103271484,0.985919713973999,MiniBooNE,FTTransformer,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.6265753424657534,18.969614267349243,0,0,npl02,0.09192562103271484,0.9252455234527588,MiniBooNE,FTTransformer,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.8500000000000001,92.58144307136536,0,0,npl02,0.132843017578125,0.015302419662475586,MiniBooNE,FTTransformer,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.6566988923245528,92.58144307136536,0,0,npl02,0.132843017578125,12.58600664138794,MiniBooNE,FTTransformer,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.6575342465753424,92.58144307136536,0,0,npl02,0.132843017578125,8.156390190124512,MiniBooNE,FTTransformer,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.6639269406392694,92.58144307136536,0,0,npl02,0.132843017578125,7.6855058670043945,MiniBooNE,FTTransformer,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.725,270.62294363975525,0,0,npl02,0.13835406303405762,0.7706592082977295,MiniBooNE,FTTransformer,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5702962933970018,270.62294363975525,0,0,npl02,0.13835406303405762,5.800015211105347,MiniBooNE,FTTransformer,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.5732420091324201,270.62294363975525,0,0,npl02,0.13835406303405762,7.198303699493408,MiniBooNE,FTTransformer,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.5781735159817352,270.62294363975525,0,0,npl02,0.13835406303405762,7.954822540283203,MiniBooNE,FTTransformer,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.925,237.52619290351868,0,0,npl02,0.1504075527191162,1.285515546798706,MiniBooNE,FTTransformer,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.6633723433402481,237.52619290351868,0,0,npl02,0.1504075527191162,13.190854549407959,MiniBooNE,FTTransformer,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.6670319634703197,237.52619290351868,0,0,npl02,0.1504075527191162,8.279690027236938,MiniBooNE,FTTransformer,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.668675799086758,237.52619290351868,0,0,npl02,0.1504075527191162,8.47059679031372,MiniBooNE,FTTransformer,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.85,106.11696362495422,0,0,npl02,0.1236732006072998,0.010646820068359375,MiniBooNE,FTTransformer,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.6844103487416338,106.11696362495422,0,0,npl02,0.1236732006072998,7.955266714096069,MiniBooNE,FTTransformer,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.6877625570776256,106.11696362495422,0,0,npl02,0.1236732006072998,7.8442089557647705,MiniBooNE,FTTransformer,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.6923287671232877,106.11696362495422,0,0,npl02,0.1236732006072998,7.953230619430542,MiniBooNE,FTTransformer,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.775,281.9597313404083,0,0,npl02,0.14388465881347656,0.010755777359008789,MiniBooNE,FTTransformer,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
