Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,0.75,-1,0,0,0.004498958587646484,-1,AmazonEmployeeAccess,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5106699124122589,-1,0,0,0.004498958587646484,-1,AmazonEmployeeAccess,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.4789633395275562,-1,0,0,0.004498958587646484,-1,AmazonEmployeeAccess,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.51323536654203,-1,0,0,0.004498958587646484,-1,AmazonEmployeeAccess,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.65,-1,0,0,0.004287004470825195,-1,AmazonEmployeeAccess,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5177115333151208,-1,0,0,0.004287004470825195,-1,AmazonEmployeeAccess,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.5179774392413649,-1,0,0,0.004287004470825195,-1,AmazonEmployeeAccess,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.5093587456007758,-1,0,0,0.004287004470825195,-1,AmazonEmployeeAccess,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.7,-1,0,0,0.0038771629333496094,-1,AmazonEmployeeAccess,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5168958689919326,-1,0,0,0.0038771629333496094,-1,AmazonEmployeeAccess,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.4912279768005572,-1,0,0,0.0038771629333496094,-1,AmazonEmployeeAccess,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.525650554804199,-1,0,0,0.0038771629333496094,-1,AmazonEmployeeAccess,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.6,-1,0,0,0.003919839859008789,-1,AmazonEmployeeAccess,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5253764014874862,-1,0,0,0.003919839859008789,-1,AmazonEmployeeAccess,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.5334168691701059,-1,0,0,0.003919839859008789,-1,AmazonEmployeeAccess,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.5184553372201828,-1,0,0,0.003919839859008789,-1,AmazonEmployeeAccess,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.6,-1,0,0,0.003917217254638672,-1,AmazonEmployeeAccess,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5013508917669753,-1,0,0,0.003917217254638672,-1,AmazonEmployeeAccess,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.5000178679505233,-1,0,0,0.003917217254638672,-1,AmazonEmployeeAccess,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.5036603060231013,-1,0,0,0.003917217254638672,-1,AmazonEmployeeAccess,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.675,-1,0,0,0.004311084747314453,-1,AmazonEmployeeAccess,KNeighborsClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5231482036428918,-1,0,0,0.004311084747314453,-1,AmazonEmployeeAccess,KNeighborsClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.5316243715803785,-1,0,0,0.004311084747314453,-1,AmazonEmployeeAccess,KNeighborsClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.549219788837241,-1,0,0,0.004311084747314453,-1,AmazonEmployeeAccess,KNeighborsClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.575,-1,0,0,0.003815889358520508,-1,AmazonEmployeeAccess,KNeighborsClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5035260895502417,-1,0,0,0.003815889358520508,-1,AmazonEmployeeAccess,KNeighborsClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.5040564049379412,-1,0,0,0.003815889358520508,-1,AmazonEmployeeAccess,KNeighborsClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.4971844965469169,-1,0,0,0.003815889358520508,-1,AmazonEmployeeAccess,KNeighborsClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.7,-1,0,0,0.004112720489501953,-1,AmazonEmployeeAccess,KNeighborsClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5316536158516528,-1,0,0,0.004112720489501953,-1,AmazonEmployeeAccess,KNeighborsClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.528245428085681,-1,0,0,0.004112720489501953,-1,AmazonEmployeeAccess,KNeighborsClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.5268946497100017,-1,0,0,0.004112720489501953,-1,AmazonEmployeeAccess,KNeighborsClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.8,-1,0,0,0.003957033157348633,-1,AmazonEmployeeAccess,KNeighborsClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5341654563650251,-1,0,0,0.003957033157348633,-1,AmazonEmployeeAccess,KNeighborsClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.5423094059932907,-1,0,0,0.003957033157348633,-1,AmazonEmployeeAccess,KNeighborsClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.5366409437543329,-1,0,0,0.003957033157348633,-1,AmazonEmployeeAccess,KNeighborsClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.8,-1,0,0,0.0038568973541259766,-1,AmazonEmployeeAccess,KNeighborsClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5518046155004097,-1,0,0,0.0038568973541259766,-1,AmazonEmployeeAccess,KNeighborsClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.5410400211678188,-1,0,0,0.0038568973541259766,-1,AmazonEmployeeAccess,KNeighborsClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.5365606306848962,-1,0,0,0.0038568973541259766,-1,AmazonEmployeeAccess,KNeighborsClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.6833333333333333,-1,0,0,0.00428318977355957,-1,AmazonEmployeeAccess,KNeighborsClassifier,30,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5140930334015377,-1,0,0,0.00428318977355957,-1,AmazonEmployeeAccess,KNeighborsClassifier,30,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.5358837868497967,-1,0,0,0.00428318977355957,-1,AmazonEmployeeAccess,KNeighborsClassifier,30,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.534887315459887,-1,0,0,0.00428318977355957,-1,AmazonEmployeeAccess,KNeighborsClassifier,30,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.6833333333333333,-1,0,0,0.004770040512084961,-1,AmazonEmployeeAccess,KNeighborsClassifier,30,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.49898616910957105,-1,0,0,0.004770040512084961,-1,AmazonEmployeeAccess,KNeighborsClassifier,30,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.49610098509432754,-1,0,0,0.004770040512084961,-1,AmazonEmployeeAccess,KNeighborsClassifier,30,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.5100266321168934,-1,0,0,0.004770040512084961,-1,AmazonEmployeeAccess,KNeighborsClassifier,30,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.7166666666666666,-1,0,0,0.0043370723724365234,-1,AmazonEmployeeAccess,KNeighborsClassifier,30,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5261932854044591,-1,0,0,0.0043370723724365234,-1,AmazonEmployeeAccess,KNeighborsClassifier,30,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.5381784878999759,-1,0,0,0.0043370723724365234,-1,AmazonEmployeeAccess,KNeighborsClassifier,30,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.5468141851064716,-1,0,0,0.0043370723724365234,-1,AmazonEmployeeAccess,KNeighborsClassifier,30,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.6833333333333333,-1,0,0,0.003988981246948242,-1,AmazonEmployeeAccess,KNeighborsClassifier,30,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5265954377435703,-1,0,0,0.003988981246948242,-1,AmazonEmployeeAccess,KNeighborsClassifier,30,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.5351261097137783,-1,0,0,0.003988981246948242,-1,AmazonEmployeeAccess,KNeighborsClassifier,30,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.5342122310743389,-1,0,0,0.003988981246948242,-1,AmazonEmployeeAccess,KNeighborsClassifier,30,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.7666666666666667,-1,0,0,0.0037581920623779297,-1,AmazonEmployeeAccess,KNeighborsClassifier,30,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5497960142281295,-1,0,0,0.0037581920623779297,-1,AmazonEmployeeAccess,KNeighborsClassifier,30,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.5335172338283642,-1,0,0,0.0037581920623779297,-1,AmazonEmployeeAccess,KNeighborsClassifier,30,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.5332416552069008,-1,0,0,0.0037581920623779297,-1,AmazonEmployeeAccess,KNeighborsClassifier,30,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.7875000000000001,-1,0,0,0.0040891170501708984,-1,AmazonEmployeeAccess,KNeighborsClassifier,40,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5269611764968248,-1,0,0,0.0040891170501708984,-1,AmazonEmployeeAccess,KNeighborsClassifier,40,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.5074201416662358,-1,0,0,0.0040891170501708984,-1,AmazonEmployeeAccess,KNeighborsClassifier,40,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.5345073437209954,-1,0,0,0.0040891170501708984,-1,AmazonEmployeeAccess,KNeighborsClassifier,40,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.7124999999999999,-1,0,0,0.004091024398803711,-1,AmazonEmployeeAccess,KNeighborsClassifier,40,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5090236001850995,-1,0,0,0.004091024398803711,-1,AmazonEmployeeAccess,KNeighborsClassifier,40,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.5201934452754098,-1,0,0,0.004091024398803711,-1,AmazonEmployeeAccess,KNeighborsClassifier,40,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.5281110896437813,-1,0,0,0.004091024398803711,-1,AmazonEmployeeAccess,KNeighborsClassifier,40,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.7124999999999999,-1,0,0,0.004210948944091797,-1,AmazonEmployeeAccess,KNeighborsClassifier,40,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5305535422578793,-1,0,0,0.004210948944091797,-1,AmazonEmployeeAccess,KNeighborsClassifier,40,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.5371143944209416,-1,0,0,0.004210948944091797,-1,AmazonEmployeeAccess,KNeighborsClassifier,40,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.5202817018794016,-1,0,0,0.004210948944091797,-1,AmazonEmployeeAccess,KNeighborsClassifier,40,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.65,-1,0,0,0.004019975662231445,-1,AmazonEmployeeAccess,KNeighborsClassifier,40,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5230575704019224,-1,0,0,0.004019975662231445,-1,AmazonEmployeeAccess,KNeighborsClassifier,40,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.5401675329454594,-1,0,0,0.004019975662231445,-1,AmazonEmployeeAccess,KNeighborsClassifier,40,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.5306227672398444,-1,0,0,0.004019975662231445,-1,AmazonEmployeeAccess,KNeighborsClassifier,40,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.7375,-1,0,0,0.003874063491821289,-1,AmazonEmployeeAccess,KNeighborsClassifier,40,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5481824568054727,-1,0,0,0.003874063491821289,-1,AmazonEmployeeAccess,KNeighborsClassifier,40,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.5067411595463518,-1,0,0,0.003874063491821289,-1,AmazonEmployeeAccess,KNeighborsClassifier,40,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.5430913712698936,-1,0,0,0.003874063491821289,-1,AmazonEmployeeAccess,KNeighborsClassifier,40,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.75,-1,0,0,0.004129886627197266,-1,AmazonEmployeeAccess,KNeighborsClassifier,50,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5185623916303808,-1,0,0,0.004129886627197266,-1,AmazonEmployeeAccess,KNeighborsClassifier,50,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.5327245811296195,-1,0,0,0.004129886627197266,-1,AmazonEmployeeAccess,KNeighborsClassifier,50,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.5387987892425947,-1,0,0,0.004129886627197266,-1,AmazonEmployeeAccess,KNeighborsClassifier,50,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.6799999999999999,-1,0,0,0.004019975662231445,-1,AmazonEmployeeAccess,KNeighborsClassifier,50,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5087167155433395,-1,0,0,0.004019975662231445,-1,AmazonEmployeeAccess,KNeighborsClassifier,50,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.5255101109789813,-1,0,0,0.004019975662231445,-1,AmazonEmployeeAccess,KNeighborsClassifier,50,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.544522610780893,-1,0,0,0.004019975662231445,-1,AmazonEmployeeAccess,KNeighborsClassifier,50,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.73,-1,0,0,0.0038568973541259766,-1,AmazonEmployeeAccess,KNeighborsClassifier,50,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5250764162619939,-1,0,0,0.0038568973541259766,-1,AmazonEmployeeAccess,KNeighborsClassifier,50,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.5305633194546245,-1,0,0,0.0038568973541259766,-1,AmazonEmployeeAccess,KNeighborsClassifier,50,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.5170165210045194,-1,0,0,0.0038568973541259766,-1,AmazonEmployeeAccess,KNeighborsClassifier,50,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.6799999999999999,-1,0,0,0.004221916198730469,-1,AmazonEmployeeAccess,KNeighborsClassifier,50,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5251210185489761,-1,0,0,0.004221916198730469,-1,AmazonEmployeeAccess,KNeighborsClassifier,50,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.5446691159698419,-1,0,0,0.004221916198730469,-1,AmazonEmployeeAccess,KNeighborsClassifier,50,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.5339156030867495,-1,0,0,0.004221916198730469,-1,AmazonEmployeeAccess,KNeighborsClassifier,50,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.69,-1,0,0,0.004478931427001953,-1,AmazonEmployeeAccess,KNeighborsClassifier,50,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5517245404570619,-1,0,0,0.004478931427001953,-1,AmazonEmployeeAccess,KNeighborsClassifier,50,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.5396189488474792,-1,0,0,0.004478931427001953,-1,AmazonEmployeeAccess,KNeighborsClassifier,50,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
