Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,1.0,0.19295907020568848,0,0,Unknown,0.005123138427734375,0.0003669261932373047,Electricity,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5400153376923933,0.19295907020568848,0,0,Unknown,0.005123138427734375,0.005430936813354492,Electricity,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.5438904573397031,0.19295907020568848,0,0,Unknown,0.005123138427734375,0.0016379356384277344,Electricity,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.5482324749338126,0.19295907020568848,0,0,Unknown,0.005123138427734375,0.001995086669921875,Electricity,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,1.0,0.19928622245788574,0,0,Unknown,0.00351715087890625,0.00038814544677734375,Electricity,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.551714667363481,0.19928622245788574,0,0,Unknown,0.00351715087890625,0.005454063415527344,Electricity,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.5476736103174353,0.19928622245788574,0,0,Unknown,0.00351715087890625,0.0024347305297851562,Electricity,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.5516125559536847,0.19928622245788574,0,0,Unknown,0.00351715087890625,0.0015912055969238281,Electricity,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,1.0,0.18898725509643555,0,0,Unknown,0.003534078598022461,0.0003399848937988281,Electricity,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5731068569899129,0.18898725509643555,0,0,Unknown,0.003534078598022461,0.005388975143432617,Electricity,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.5757639708036026,0.18898725509643555,0,0,Unknown,0.003534078598022461,0.0017118453979492188,Electricity,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.5816577353421725,0.18898725509643555,0,0,Unknown,0.003534078598022461,0.0017731189727783203,Electricity,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.95,0.002427816390991211,0,0,Unknown,0.0037720203399658203,0.00029206275939941406,Electricity,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.557373626173681,0.002427816390991211,0,0,Unknown,0.0037720203399658203,0.004414081573486328,Electricity,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.5536021240444662,0.002427816390991211,0,0,Unknown,0.0037720203399658203,0.001332998275756836,Electricity,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.555301379039032,0.002427816390991211,0,0,Unknown,0.0037720203399658203,0.0011420249938964844,Electricity,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,1.0,0.002452850341796875,0,0,Unknown,0.003178834915161133,0.0003249645233154297,Electricity,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5914901456022112,0.002452850341796875,0,0,Unknown,0.003178834915161133,0.005733013153076172,Electricity,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.5892832873784037,0.002452850341796875,0,0,Unknown,0.003178834915161133,0.0013823509216308594,Electricity,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.5891427257551753,0.002452850341796875,0,0,Unknown,0.003178834915161133,0.0014438629150390625,Electricity,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.975,0.0026018619537353516,0,0,Unknown,0.003651857376098633,0.0003039836883544922,Electricity,LogisticRegression,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5683638379973309,0.0026018619537353516,0,0,Unknown,0.003651857376098633,0.004449129104614258,Electricity,LogisticRegression,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.5738659267807824,0.0026018619537353516,0,0,Unknown,0.003651857376098633,0.0012030601501464844,Electricity,LogisticRegression,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.5774670568804868,0.0026018619537353516,0,0,Unknown,0.003651857376098633,0.0011699199676513672,Electricity,LogisticRegression,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.925,0.002593994140625,0,0,Unknown,0.003484964370727539,0.00028777122497558594,Electricity,LogisticRegression,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5893021975720281,0.002593994140625,0,0,Unknown,0.003484964370727539,0.0047359466552734375,Electricity,LogisticRegression,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
