Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,1.0,-1,0,0,67.4402003288269,-1,Credit,ResNet,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train - Original,0.5030359927111508,-1,0,0,67.4402003288269,-1,Credit,ResNet,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Val,0.5033826312861891,-1,0,0,67.4402003288269,-1,Credit,ResNet,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Test,0.4940191387559809,-1,0,0,67.4402003288269,-1,Credit,ResNet,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train,0.95,-1,0,0,63.64266061782837,-1,Credit,ResNet,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train - Original,0.5701294106816419,-1,0,0,63.64266061782837,-1,Credit,ResNet,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Val,0.5748207491812314,-1,0,0,63.64266061782837,-1,Credit,ResNet,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Test,0.5745614035087719,-1,0,0,63.64266061782837,-1,Credit,ResNet,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train,1.0,-1,0,0,63.9858078956604,-1,Credit,ResNet,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train - Original,0.596873145091644,-1,0,0,63.9858078956604,-1,Credit,ResNet,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Val,0.5987900171963683,-1,0,0,63.9858078956604,-1,Credit,ResNet,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Test,0.5972886762360446,-1,0,0,63.9858078956604,-1,Credit,ResNet,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train,1.0,-1,0,0,54.66801166534424,-1,Credit,ResNet,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
