Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,1.0,-1,0,0,0.006779670715332031,-1,MagicTelescope,FTTransformer,10,onehot,mixed,Onehot -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Mixed
Train - Original,0.8183867712165654,-1,0,0,0.006779670715332031,-1,MagicTelescope,FTTransformer,10,onehot,mixed,Onehot -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Mixed
Val,0.8059149578292151,-1,0,0,0.006779670715332031,-1,MagicTelescope,FTTransformer,10,onehot,mixed,Onehot -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Mixed
Test,0.8072663091805664,-1,0,0,0.006779670715332031,-1,MagicTelescope,FTTransformer,10,onehot,mixed,Onehot -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Mixed
Train,1.0,-1,0,0,0.004329681396484375,-1,MagicTelescope,FTTransformer,10,onehot,mixed,Onehot -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Mixed
Train - Original,0.8460607619582262,-1,0,0,0.004329681396484375,-1,MagicTelescope,FTTransformer,10,onehot,mixed,Onehot -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Mixed
Val,0.8393926329120746,-1,0,0,0.004329681396484375,-1,MagicTelescope,FTTransformer,10,onehot,mixed,Onehot -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Mixed
Test,0.8508822182102342,-1,0,0,0.004329681396484375,-1,MagicTelescope,FTTransformer,10,onehot,mixed,Onehot -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Mixed
Train,1.0,-1,0,0,0.006221294403076172,-1,MagicTelescope,FTTransformer,10,onehot,mixed,Onehot -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Mixed
Train - Original,0.7744478142583808,-1,0,0,0.006221294403076172,-1,MagicTelescope,FTTransformer,10,onehot,mixed,Onehot -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Mixed
Val,0.765312979978982,-1,0,0,0.006221294403076172,-1,MagicTelescope,FTTransformer,10,onehot,mixed,Onehot -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Mixed
Test,0.7775473579262213,-1,0,0,0.006221294403076172,-1,MagicTelescope,FTTransformer,10,onehot,mixed,Onehot -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Mixed
Train,1.0,-1,0,0,0.004421234130859375,-1,MagicTelescope,FTTransformer,10,onehot,mixed,Onehot -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Mixed
Train - Original,0.798590618181991,-1,0,0,0.004421234130859375,-1,MagicTelescope,FTTransformer,10,onehot,mixed,Onehot -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Mixed
Val,0.792653391177818,-1,0,0,0.004421234130859375,-1,MagicTelescope,FTTransformer,10,onehot,mixed,Onehot -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Mixed
Test,0.7967915173398723,-1,0,0,0.004421234130859375,-1,MagicTelescope,FTTransformer,10,onehot,mixed,Onehot -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Mixed
Train,1.0,-1,0,0,0.0045511722564697266,-1,MagicTelescope,FTTransformer,10,onehot,mixed,Onehot -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Mixed
Train - Original,0.8480968117203147,-1,0,0,0.0045511722564697266,-1,MagicTelescope,FTTransformer,10,onehot,mixed,Onehot -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Mixed
Val,0.847134542318989,-1,0,0,0.0045511722564697266,-1,MagicTelescope,FTTransformer,10,onehot,mixed,Onehot -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Mixed
Test,0.8503777855622323,-1,0,0,0.0045511722564697266,-1,MagicTelescope,FTTransformer,10,onehot,mixed,Onehot -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Mixed
Train,1.0,-1,0,0,0.004534482955932617,-1,MagicTelescope,FTTransformer,20,onehot,mixed,Onehot -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Mixed
Train - Original,0.913911989759056,-1,0,0,0.004534482955932617,-1,MagicTelescope,FTTransformer,20,onehot,mixed,Onehot -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Mixed
Val,0.9130982727493197,-1,0,0,0.004534482955932617,-1,MagicTelescope,FTTransformer,20,onehot,mixed,Onehot -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Mixed
Test,0.9288642181563418,-1,0,0,0.004534482955932617,-1,MagicTelescope,FTTransformer,20,onehot,mixed,Onehot -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Mixed
Train,1.0,-1,0,0,0.0044939517974853516,-1,MagicTelescope,FTTransformer,20,onehot,mixed,Onehot -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Mixed
Train - Original,0.772116379294987,-1,0,0,0.0044939517974853516,-1,MagicTelescope,FTTransformer,20,onehot,mixed,Onehot -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Mixed
Val,0.7759098380534073,-1,0,0,0.0044939517974853516,-1,MagicTelescope,FTTransformer,20,onehot,mixed,Onehot -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Mixed
Test,0.7797116757834605,-1,0,0,0.0044939517974853516,-1,MagicTelescope,FTTransformer,20,onehot,mixed,Onehot -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Mixed
Train,1.0,-1,0,0,0.009315013885498047,-1,MagicTelescope,FTTransformer,20,onehot,mixed,Onehot -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Mixed
Train - Original,0.917682691466421,-1,0,0,0.009315013885498047,-1,MagicTelescope,FTTransformer,20,onehot,mixed,Onehot -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Mixed
Val,0.9169661286411037,-1,0,0,0.009315013885498047,-1,MagicTelescope,FTTransformer,20,onehot,mixed,Onehot -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Mixed
